Source,Destination,Label
42755061.28,7.2101040E+07,No Match
55995058.71,4.6592746E+07,No Match
85604308.06,2.6933699E+07,No Match
70538737.66,5.3419955E+07,No Match
96394551.27,7.3345384E+07,No Match
31865977.56,7.6154440E+07,No Match
10057423.35,5.5441398E+07,No Match
72429510.49,7.3897545E+07,No Match
34055634.35,2.5796551E+07,No Match
99961222.08,6.6524753E+07,No Match
65294428.11,4.9410308E+07,No Match
47101049.05,2.9121889E+07,No Match
61980694.52,1.7027850E+07,No Match
16177868.39,9.5416243E+07,No Match
71176032.09,5.7895953E+07,No Match
59806993.05,6.1574496E+07,No Match
11566932.73,6.4782365E+07,No Match
20463178.72,5.5068963E+07,No Match
73856942.84,2.7142526E+07,No Match
49067089.77,2.2412390E+07,No Match
71836668.82,2.1446036E+07,No Match
31003366.37,8.9757161E+07,No Match
74211018.94,2.5562427E+07,No Match
38066307.69,2.3897913E+07,No Match
11818038.50,1.1135452E+07,No Match
36091103.49,1.7543973E+07,No Match
65765451.83,1.9511352E+07,No Match
13472430.39,6.7394023E+07,No Match
75900948.00,2.2901841E+07,No Match
29142808.13,5.3253954E+07,No Match
93386042.23,7.4539472E+07,No Match
18731461.13,3.5764422E+07,No Match
14959128.80,7.6049842E+07,No Match
34048913.66,4.3568211E+07,No Match
56730149.16,6.7827272E+07,No Match
16819006.41,8.7082400E+07,No Match
39055460.06,1.7398717E+07,No Match
34209069.79,9.3482271E+07,No Match
43141232.16,4.7164189E+07,No Match
67271280.00,6.5792435E+07,No Match
12429881.13,4.2236829E+07,No Match
22629870.69,4.7835228E+07,No Match
49697743.31,9.8709799E+07,No Match
22866673.16,8.4800329E+07,No Match
81185797.16,6.5333085E+07,No Match
36923345.69,9.5472812E+07,No Match
47908875.67,7.2496434E+07,No Match
59939575.36,6.5372904E+07,No Match
56033835.70,9.5103825E+07,No Match
13278228.77,6.5011071E+07,No Match
30187049.99,6.8638626E+07,No Match
81506896.52,1.1350530E+07,No Match
30168928.79,5.6208582E+07,No Match
85641133.10,3.5041189E+07,No Match
65859373.06,5.7294166E+07,No Match
67376868.13,1.9854616E+07,No Match
74802405.99,6.6718611E+07,No Match
38028312.48,4.7655133E+07,No Match
75063783.95,5.2467759E+07,No Match
71628055.80,8.5707232E+07,No Match
78513348.24,1.8650895E+07,No Match
29174256.20,2.7351967E+07,No Match
71106452.03,3.7971732E+07,No Match
69756106.66,8.1872895E+07,No Match
24689653.40,5.1004636E+07,No Match
25436129.46,4.6925204E+07,No Match
51865959.35,3.7557250E+07,No Match
76887947.62,3.8070016E+07,No Match
20851062.59,8.4363119E+07,No Match
61879371.05,1.4340347E+07,No Match
88669943.28,4.3660984E+07,No Match
73086221.88,2.6761024E+07,No Match
29639847.90,3.8084145E+07,No Match
29995396.49,8.9390906E+07,No Match
47587266.28,3.2444765E+07,No Match
12153962.21,9.2432339E+07,No Match
81096283.68,8.3088342E+07,No Match
32111852.73,1.2871312E+07,No Match
64138933.98,3.9120392E+07,No Match
64406193.75,9.8352101E+07,No Match
94947878.44,3.4484894E+07,No Match
83978972.32,9.6272453E+07,No Match
71426001.48,7.6233174E+07,No Match
14215796.29,6.5633280E+07,No Match
26722661.72,3.0241625E+07,No Match
27794996.40,9.3397382E+07,No Match
15955522.48,5.0672181E+07,No Match
11163989.15,2.6324340E+07,No Match
99170776.06,7.8827310E+07,No Match
98039606.33,9.0361181E+07,No Match
35126409.63,7.4485914E+07,No Match
46224648.64,5.7015610E+07,No Match
24766763.39,4.2166198E+07,No Match
94381116.85,8.4498480E+07,No Match
86410647.73,4.0343774E+07,No Match
98988816.87,9.6239356E+07,No Match
13834313.48,5.1800763E+07,No Match
31621810.52,4.2827762E+07,No Match
11262692.08,5.3786289E+07,No Match
25780188.36,9.8994085E+07,No Match
93898030.72,2.6953152E+07,No Match
16009942.16,4.9742379E+07,No Match
79634617.28,8.3306534E+07,No Match
48824532.56,5.3949498E+07,No Match
41103372.27,8.8786784E+07,No Match
51067312.81,8.2976699E+07,No Match
92012550.59,9.3708503E+07,No Match
40672506.57,7.3750429E+07,No Match
41593054.76,8.5346705E+07,No Match
38470694.10,4.0547162E+07,No Match
15377586.91,9.6914958E+07,No Match
16813651.54,2.9726732E+07,No Match
52287179.44,1.8461165E+07,No Match
17704843.88,1.2945614E+07,No Match
77450326.30,8.9363663E+07,No Match
60570731.04,7.7270819E+07,No Match
63603956.09,3.1527011E+07,No Match
47605671.56,8.8512475E+07,No Match
42046675.42,1.6805819E+07,No Match
57627329.15,4.4794542E+07,No Match
23361239.76,6.8324191E+07,No Match
93851072.20,4.3602348E+07,No Match
86913308.22,1.3480624E+07,No Match
14069596.95,6.0098553E+07,No Match
63797167.53,1.5936863E+07,No Match
11035741.80,5.9483309E+07,No Match
26420331.12,9.3072951E+07,No Match
19230945.13,6.4728732E+07,No Match
19262990.30,2.2994288E+07,No Match
97974432.19,7.0035904E+07,No Match
26378330.00,8.4844783E+07,No Match
63856323.83,2.2800990E+07,No Match
87769862.22,4.0482050E+07,No Match
55186692.46,8.4113499E+07,No Match
57510307.51,2.2243354E+07,No Match
15909906.98,1.5989764E+07,No Match
46193352.13,9.0657494E+07,No Match
65344439.40,1.0332174E+07,No Match
13401943.64,5.6960777E+07,No Match
65432006.88,8.8139228E+07,No Match
20977432.24,1.9464442E+07,No Match
43687608.95,7.5954932E+07,No Match
99807432.63,8.0907481E+07,No Match
98845481.56,3.4220351E+07,No Match
99044540.59,2.1769347E+07,No Match
46070440.61,5.5015464E+07,No Match
53638396.25,4.7818146E+07,No Match
30268074.12,7.9355923E+07,No Match
25103169.15,7.2921579E+07,No Match
38626535.73,1.0231496E+07,No Match
59054769.44,1.2375292E+07,No Match
72725761.91,4.3422202E+07,No Match
17973762.01,9.7427552E+07,No Match
39976331.79,5.0335061E+07,No Match
23459933.36,2.6811352E+07,No Match
69715649.17,8.0453795E+07,No Match
26162035.01,8.9105932E+07,No Match
52762927.10,5.0154447E+07,No Match
11711783.89,6.0861362E+07,No Match
77588529.66,6.9118777E+07,No Match
54713585.55,2.6167701E+07,No Match
16338584.22,6.5354524E+07,No Match
44131339.32,7.9863407E+07,No Match
87523967.91,3.7399137E+07,No Match
42069274.38,2.9240421E+07,No Match
80739131.11,8.6803476E+07,No Match
65666839.04,7.8288560E+07,No Match
66981427.45,8.1814355E+07,No Match
48658674.80,3.9606640E+07,No Match
24728143.38,5.7347971E+07,No Match
73619218.92,1.0152245E+07,No Match
24211715.04,8.1290210E+07,No Match
53707221.25,3.4982825E+07,No Match
18396922.34,9.7206997E+07,No Match
87169118.03,8.9893153E+07,No Match
33431217.78,7.2130873E+07,No Match
12785241.78,8.1693529E+07,No Match
14955152.55,5.2541036E+07,No Match
79820301.99,4.6031678E+07,No Match
23738234.82,2.6867240E+07,No Match
37546758.18,6.7308754E+07,No Match
90315599.08,6.8549005E+07,No Match
36517935.42,7.2642276E+07,No Match
80450221.74,6.0407467E+07,No Match
48048062.44,4.6195592E+07,No Match
33221514.86,2.4523357E+07,No Match
72920123.43,6.6994390E+07,No Match
24681984.18,3.9723505E+07,No Match
96355093.96,2.2427517E+07,No Match
80432882.25,5.9745013E+07,No Match
28946343.88,5.1997205E+07,No Match
40233385.35,4.7344820E+07,No Match
77155492.82,3.8884908E+07,No Match
37942175.58,6.6667128E+07,No Match
22793155.67,5.2385399E+07,No Match
24639482.60,7.6985812E+07,No Match
58159850.62,4.9758221E+07,No Match
51097137.01,5.7972660E+07,No Match
36119805.65,8.9791773E+07,No Match
57942971.21,8.4047043E+07,No Match
13580546.18,3.4375664E+07,No Match
59876345.28,1.8360316E+07,No Match
71702145.74,6.5563126E+07,No Match
61243136.94,3.6724240E+07,No Match
27137682.94,8.1359935E+07,No Match
40807884.80,4.2641838E+07,No Match
57135949.62,6.3850263E+07,No Match
69784604.27,7.9708934E+07,No Match
56597659.31,3.8158201E+07,No Match
18345704.16,5.9514253E+07,No Match
88393466.84,2.3130055E+07,No Match
95283088.90,4.0260106E+07,No Match
23823467.28,5.4162092E+07,No Match
82291636.01,4.8941256E+07,No Match
59919965.77,9.5506931E+07,No Match
52165370.30,8.7855416E+07,No Match
31314719.09,2.7469130E+07,No Match
93974094.92,2.3670829E+07,No Match
83118421.06,8.9116481E+07,No Match
94221821.67,1.3428700E+07,No Match
75983228.20,6.4835575E+07,No Match
29398063.74,2.4173912E+07,No Match
76636452.33,5.1124335E+07,No Match
69573963.25,2.3596740E+07,No Match
97372694.68,7.1179765E+07,No Match
90990983.22,8.3695676E+07,No Match
81279147.13,6.1484802E+07,No Match
35844453.37,8.4262316E+07,No Match
17012261.43,1.2360865E+07,No Match
63356026.13,1.2122653E+07,No Match
64823316.04,5.2160130E+07,No Match
21861086.83,7.6600230E+07,No Match
93851455.06,9.5022789E+07,No Match
69449393.95,3.1577017E+07,No Match
23754207.28,8.8734604E+07,No Match
65080993.34,4.6278452E+07,No Match
50787170.98,3.1013129E+07,No Match
79184448.62,2.9190816E+07,No Match
93295959.43,5.4927824E+07,No Match
38379099.66,7.6266292E+07,No Match
31878308.74,7.7785362E+07,No Match
20342710.19,3.5383809E+07,No Match
90607359.04,5.3855526E+07,No Match
52953038.76,6.8857903E+07,No Match
91819561.49,9.8286342E+07,No Match
33656499.15,6.1879063E+07,No Match
75753753.51,4.6008031E+07,No Match
94961861.46,6.9112777E+07,No Match
11605928.41,6.2240865E+07,No Match
23007127.18,3.3920052E+07,No Match
17429825.03,3.4671748E+07,No Match
75092204.25,4.8149321E+07,No Match
73629470.62,7.2192372E+07,No Match
93968468.58,7.7996661E+07,No Match
85824827.18,1.2550823E+07,No Match
64377408.05,9.6104289E+07,No Match
27361338.99,6.5263941E+07,No Match
18522413.64,7.6513192E+07,No Match
63441057.33,5.3725928E+07,No Match
15647356.98,6.8060160E+07,No Match
98353446.43,1.6114169E+07,No Match
76821670.32,3.6569810E+07,No Match
45751578.02,5.4925889E+07,No Match
34756490.68,3.5589072E+07,No Match
42365660.41,6.3020726E+07,No Match
21228549.06,6.6406968E+07,No Match
20178749.63,6.9842753E+07,No Match
67856606.84,9.0674734E+07,No Match
42399396.62,6.7563928E+07,No Match
99437370.04,3.4309273E+07,No Match
94438869.08,1.0550855E+07,No Match
28808412.05,3.6133086E+07,No Match
90262487.21,2.3847688E+07,No Match
29481985.55,3.5347928E+07,No Match
62328156.04,6.8487327E+07,No Match
21946769.66,2.5911382E+07,No Match
99212682.51,2.0509342E+07,No Match
61606867.87,5.4189783E+07,No Match
31592640.53,2.8514276E+07,No Match
66895474.54,8.7945202E+07,No Match
53838857.27,9.4554187E+07,No Match
76770541.39,1.7457926E+07,No Match
50258645.65,3.7702806E+07,No Match
16410288.03,1.1029446E+07,No Match
63378549.48,6.3012515E+07,No Match
26598392.70,9.1338514E+07,No Match
73642959.21,8.7722786E+07,No Match
91726593.02,7.8819031E+07,No Match
51087041.97,6.5049524E+07,No Match
15824665.52,7.2379792E+07,No Match
90063872.31,5.4644367E+07,No Match
16764238.82,8.5348872E+07,No Match
34597359.91,1.9716312E+07,No Match
94053822.77,3.8369748E+07,No Match
47329125.75,9.0944884E+07,No Match
42553338.71,6.8085534E+07,No Match
53520197.54,3.1044963E+07,No Match
45621950.05,9.0701747E+07,No Match
75067436.46,5.0704243E+07,No Match
36990805.11,1.9579866E+07,No Match
63076292.39,8.0469545E+07,No Match
71506563.09,1.7943826E+07,No Match
59549331.99,6.2394781E+07,No Match
39513925.18,2.1721246E+07,No Match
92894337.52,4.9899143E+07,No Match
13729492.38,7.5490404E+07,No Match
85371138.64,8.3974848E+07,No Match
20876401.38,4.2139601E+07,No Match
10817749.14,1.6840315E+07,No Match
59565084.84,8.0421513E+07,No Match
97272856.59,4.2369485E+07,No Match
64962139.47,6.8294597E+07,No Match
36671817.64,3.9536838E+07,No Match
91983386.02,9.4040503E+07,No Match
84532166.01,6.9426372E+07,No Match
98734653.00,4.4782235E+07,No Match
45162465.21,8.6603529E+07,No Match
89514211.34,2.1273265E+07,No Match
37197635.83,7.5140010E+07,No Match
16584723.19,6.9904966E+07,No Match
24892002.19,4.7520090E+07,No Match
57276288.89,6.6388318E+07,No Match
72553600.91,8.3314953E+07,No Match
51731567.95,5.8675214E+07,No Match
55253524.90,6.0338192E+07,No Match
29045994.56,1.1383200E+07,No Match
53893000.29,5.9109398E+07,No Match
36902253.43,6.8449424E+07,No Match
20690428.58,7.9522610E+07,No Match
71559191.38,6.7399175E+07,No Match
63753399.87,7.1955161E+07,No Match
61358441.97,6.2804002E+07,No Match
91751158.75,5.9176475E+07,No Match
58887296.57,3.6699425E+07,No Match
37267562.79,8.1349047E+07,No Match
48101514.27,6.0835527E+07,No Match
50059005.31,3.4317761E+07,No Match
84320477.77,8.4521088E+07,No Match
21219365.80,2.6450026E+07,No Match
81269372.22,1.1126032E+07,No Match
59425581.05,3.6790492E+07,No Match
18948583.01,2.2848146E+07,No Match
15304319.61,7.0457225E+07,No Match
23667541.68,9.4048904E+07,No Match
49899736.65,1.2721972E+07,No Match
51410909.93,1.9055897E+07,No Match
46772193.54,5.3107042E+07,No Match
65843462.50,1.0391666E+07,No Match
44290742.04,3.8557699E+07,No Match
82764208.15,3.5470607E+07,No Match
54818756.18,8.4072175E+07,No Match
70079338.30,2.1498136E+07,No Match
28188735.69,1.5606680E+07,No Match
84082712.02,6.3671523E+07,No Match
10732015.04,7.0290146E+07,No Match
88433600.63,7.5548922E+07,No Match
91805189.40,2.7270898E+07,No Match
62864060.65,3.7221356E+07,No Match
28759047.48,8.2990251E+07,No Match
50113072.59,9.6297935E+07,No Match
57048692.47,1.2331714E+07,No Match
27481696.32,4.3206160E+07,No Match
36490782.92,7.6974494E+07,No Match
62486861.21,9.3467065E+07,No Match
78133106.93,1.9732900E+07,No Match
48724627.61,4.3579819E+07,No Match
89767430.87,7.4369945E+07,No Match
12419131.59,6.8568486E+07,No Match
98782827.31,7.3088760E+07,No Match
21137794.04,5.7227522E+07,No Match
87528672.45,9.9221278E+07,No Match
44958048.35,8.3818408E+07,No Match
83892372.87,9.5871427E+07,No Match
55127392.73,6.8354887E+07,No Match
54936220.39,6.9153498E+07,No Match
15613855.35,3.2105008E+07,No Match
26549046.57,1.3262074E+07,No Match
85820178.00,8.3390280E+07,No Match
60621098.07,3.8777238E+07,No Match
95277271.99,3.2041761E+07,No Match
27549153.33,6.7426107E+07,No Match
79944645.05,8.9084737E+07,No Match
29965768.92,4.5776427E+07,No Match
85171237.64,7.2177167E+07,No Match
76803302.48,4.2730124E+07,No Match
58302834.00,3.8606249E+07,No Match
11917836.57,9.3256423E+07,No Match
39874500.55,9.9838981E+07,No Match
75216257.56,1.3946266E+07,No Match
54316272.05,8.7760176E+07,No Match
22858011.27,2.9759923E+07,No Match
27386941.35,7.1816148E+07,No Match
35229125.47,6.8965228E+07,No Match
22810620.48,4.9630291E+07,No Match
73104661.19,4.6932663E+07,No Match
64321930.88,5.0726532E+07,No Match
56468530.97,6.3060164E+07,No Match
26626608.03,5.5069191E+07,No Match
41734465.34,7.3959302E+07,No Match
37363269.26,5.7013196E+07,No Match
17828595.78,2.9247471E+07,No Match
63281376.34,9.5153045E+07,No Match
49633054.44,5.3796437E+07,No Match
23468307.05,5.8988498E+07,No Match
82444191.43,4.9922696E+07,No Match
21541972.84,8.0218072E+07,No Match
66466836.81,8.1108744E+07,No Match
74434689.33,2.1541737E+07,No Match
57204475.05,5.4481122E+07,No Match
91121263.63,7.4149235E+07,No Match
51113143.31,2.5496069E+07,No Match
25438753.58,6.8133247E+07,No Match
29876553.85,6.0286088E+07,No Match
37656574.26,2.1169980E+07,No Match
82547388.58,7.2227088E+07,No Match
10267609.63,2.4185372E+07,No Match
19977801.23,2.3595414E+07,No Match
57151387.58,4.9965896E+07,No Match
79621708.86,6.7316476E+07,No Match
60903843.92,4.5247743E+07,No Match
30591779.62,4.3241177E+07,No Match
90814369.03,5.1865144E+07,No Match
75457409.04,7.3604661E+07,No Match
12463583.57,4.4926030E+07,No Match
67409161.33,5.3101206E+07,No Match
13079877.11,4.6749118E+07,No Match
72698209.44,8.1368068E+07,No Match
67543860.43,2.1745432E+07,No Match
71698880.96,2.6964973E+07,No Match
65571373.75,7.5855608E+07,No Match
68000029.43,4.7251875E+07,No Match
23054203.17,5.3123346E+07,No Match
20842825.72,3.8923320E+07,No Match
37221233.34,4.4168310E+07,No Match
84498783.32,8.7759543E+07,No Match
93436729.50,2.6252748E+07,No Match
42412044.34,4.3149945E+07,No Match
38348035.62,9.6808052E+07,No Match
51928089.70,7.1107016E+07,No Match
88075267.51,7.0367514E+07,No Match
37231453.14,3.6316843E+07,No Match
69556547.00,7.7651031E+07,No Match
70730905.14,6.7705934E+07,No Match
74457457.07,7.3007292E+07,No Match
71220984.53,1.6236860E+07,No Match
57709410.21,2.6903090E+07,No Match
75697914.13,2.0858622E+07,No Match
25892444.23,2.8634330E+07,No Match
96209136.65,4.8330995E+07,No Match
86705904.04,3.3842062E+07,No Match
71857836.68,6.4830710E+07,No Match
71948017.13,4.7928670E+07,No Match
85567387.48,3.2916481E+07,No Match
96663942.25,3.1771562E+07,No Match
74942994.63,1.9411998E+07,No Match
85634796.04,7.6712801E+07,No Match
88321472.47,8.1212286E+07,No Match
66748358.71,4.5037275E+07,No Match
33913666.69,1.6966946E+07,No Match
39483097.75,8.2002871E+07,No Match
53482937.00,6.3282974E+07,No Match
84784250.72,3.9364887E+07,No Match
21668165.90,2.8669677E+07,No Match
37096568.30,9.8046038E+07,No Match
12525541.55,6.3290388E+07,No Match
90292894.41,8.7193469E+07,No Match
78982388.45,6.9885163E+07,No Match
27481072.66,9.2695803E+07,No Match
24240738.90,5.2999060E+07,No Match
35630580.25,5.5575303E+07,No Match
17821373.28,3.4504790E+07,No Match
55883978.73,6.9528361E+07,No Match
80419140.14,8.4166811E+07,No Match
30835197.40,9.1399581E+07,No Match
15622467.26,5.9221685E+07,No Match
78253734.68,5.7984542E+07,No Match
72490836.91,9.5484499E+07,No Match
20064374.81,1.9046440E+07,No Match
75217499.80,7.8029958E+07,No Match
53778314.98,1.2590301E+07,No Match
45488129.01,7.2650884E+07,No Match
98524164.99,9.0862777E+07,No Match
98515947.62,8.1365585E+07,No Match
97287814.37,2.1315180E+07,No Match
72869858.25,6.6533327E+07,No Match
28284069.65,3.7139021E+07,No Match
67942690.44,5.9152581E+07,No Match
50403938.87,8.2201762E+07,No Match
21030362.78,3.1474719E+07,No Match
51820538.81,6.4967497E+07,No Match
18523705.00,6.5504930E+07,No Match
43791734.04,9.7210514E+07,No Match
58509811.69,6.8501897E+07,No Match
81678191.47,9.1443885E+07,No Match
25940415.30,6.9126668E+07,No Match
64027546.00,3.5564899E+07,No Match
61966534.01,2.5924635E+07,No Match
32813205.10,9.4425384E+07,No Match
30886859.70,3.0459466E+07,No Match
33052397.81,5.8153075E+07,No Match
21373549.32,2.6226123E+07,No Match
41160226.36,9.1437240E+07,No Match
59932542.75,2.4050891E+07,No Match
48834962.76,4.5032929E+07,No Match
74842003.57,2.5342609E+07,No Match
54824327.30,7.3018030E+07,No Match
11773428.71,6.9985451E+07,No Match
91483766.93,4.6971547E+07,No Match
97799914.81,4.6953448E+07,No Match
32654656.77,1.5734628E+07,No Match
93250268.09,5.4432667E+07,No Match
69502790.64,8.5092532E+07,No Match
25667413.43,5.6198600E+07,No Match
62627251.27,2.4563810E+07,No Match
33769076.94,4.4251817E+07,No Match
91151616.90,3.7287451E+07,No Match
60606832.63,2.9130507E+07,No Match
78304065.73,7.4564325E+07,No Match
23994392.54,7.1812172E+07,No Match
65729442.77,5.8522337E+07,No Match
37471962.50,9.1132256E+07,No Match
99049075.18,6.4085149E+07,No Match
34933463.52,2.0702750E+07,No Match
52545450.14,7.3861005E+07,No Match
13869084.37,5.5028964E+07,No Match
42518775.69,9.0400543E+07,No Match
41971196.25,7.1770559E+07,No Match
70869408.46,5.0328244E+07,No Match
21436732.57,3.0967801E+07,No Match
18161101.33,5.0906348E+07,No Match
72959382.88,1.2785886E+07,No Match
13515226.68,9.4941839E+07,No Match
62267269.71,9.2941318E+07,No Match
66213341.72,4.4271776E+07,No Match
44820272.26,4.1064320E+07,No Match
27464533.05,7.2657874E+07,No Match
97539838.42,7.7467945E+07,No Match
43185365.67,3.0905365E+07,No Match
33224075.30,2.1331336E+07,No Match
43548422.66,6.6005860E+07,No Match
29225860.32,7.2981228E+07,No Match
31961324.75,9.3270246E+07,No Match
52589626.34,4.1129404E+07,No Match
60062461.08,5.7159301E+07,No Match
19333471.06,4.4571393E+07,No Match
22982295.53,7.9777372E+07,No Match
88736923.54,7.2215459E+07,No Match
35313848.71,9.8733205E+07,No Match
87166884.05,4.6038235E+07,No Match
26276734.63,3.9832880E+07,No Match
31439445.95,8.3796186E+07,No Match
17722585.98,9.7324316E+07,No Match
96617041.06,2.4279144E+07,No Match
29043386.19,2.1052026E+07,No Match
67502450.90,5.1970090E+07,No Match
68124404.27,1.8591397E+07,No Match
91369862.27,5.1865910E+07,No Match
72090643.95,1.7006732E+07,No Match
41577660.29,8.7768710E+07,No Match
48046091.79,8.5077925E+07,No Match
21370121.79,9.0672028E+07,No Match
83534339.37,3.4950124E+07,No Match
22244921.58,4.5781555E+07,No Match
57887110.87,8.0452156E+07,No Match
24771777.31,5.9343078E+07,No Match
32018574.49,7.5536586E+07,No Match
61242695.41,4.7288779E+07,No Match
41419495.26,4.6194956E+07,No Match
97555944.00,5.1573376E+07,No Match
79083692.04,4.4875215E+07,No Match
13588648.03,8.9425504E+07,No Match
67203193.56,2.3577683E+07,No Match
47764021.48,4.1402901E+07,No Match
10426331.15,6.4528027E+07,No Match
85407664.64,1.7417281E+07,No Match
18362418.82,6.9303741E+07,No Match
81598707.89,2.3545858E+07,No Match
54436879.18,4.3514295E+07,No Match
63961381.27,8.1565085E+07,No Match
14233860.82,4.4843312E+07,No Match
66756067.80,9.0338398E+07,No Match
73984676.04,3.2277106E+07,No Match
46654162.22,9.4278171E+07,No Match
46261674.97,8.5592996E+07,No Match
61243016.45,2.6323359E+07,No Match
31825301.46,9.1933813E+07,No Match
71283645.33,7.8654029E+07,No Match
22866646.26,7.6412931E+07,No Match
97823146.66,2.9117646E+07,No Match
93998111.94,7.6858819E+07,No Match
22301791.70,2.3011113E+07,No Match
16333132.44,4.7421247E+07,No Match
57529339.03,7.7688084E+07,No Match
44478964.97,6.0491229E+07,No Match
12793367.46,1.0649227E+07,No Match
10850748.34,8.4706135E+07,No Match
70946556.81,9.4358478E+07,No Match
95111518.99,5.6467537E+07,No Match
59071887.25,9.6079811E+07,No Match
78168483.08,7.7641717E+07,No Match
31639601.68,9.0338032E+07,No Match
86913628.64,7.0468768E+07,No Match
80771549.37,2.8486722E+07,No Match
99628218.46,6.7052987E+07,No Match
77211164.97,4.2329298E+07,No Match
35277745.31,8.1342822E+07,No Match
92148785.36,9.4336680E+07,No Match
70350001.78,8.5050346E+07,No Match
50131600.73,7.0512194E+07,No Match
59717815.87,6.5971556E+07,No Match
99941419.84,1.6901139E+07,No Match
90787864.63,4.0488233E+07,No Match
86938259.50,5.2266903E+07,No Match
74073955.78,6.2292008E+07,No Match
87655635.44,4.5420111E+07,No Match
78986746.94,5.7690869E+07,No Match
40207507.89,4.4251409E+07,No Match
23345430.49,6.4297100E+07,No Match
51550573.93,7.4666944E+07,No Match
89091885.66,2.9257008E+07,No Match
43385947.78,1.0143839E+07,No Match
62934151.11,8.0003731E+07,No Match
57085078.61,2.4565443E+07,No Match
29553420.81,2.6101658E+07,No Match
13524768.97,8.7724900E+07,No Match
94596934.51,8.2840548E+07,No Match
59490384.17,6.7095589E+07,No Match
62523373.88,2.7683486E+07,No Match
24877392.64,2.2265417E+07,No Match
40010871.36,3.3178806E+07,No Match
42666595.25,5.3927782E+07,No Match
31846343.56,3.8010505E+07,No Match
17722387.75,2.7829278E+07,No Match
74762498.98,6.6478010E+07,No Match
44862626.44,6.2701193E+07,No Match
36833768.72,3.0999314E+07,No Match
24356526.66,1.3953469E+07,No Match
27894839.65,6.2345955E+07,No Match
76456499.13,6.5222994E+07,No Match
28824011.95,4.2822424E+07,No Match
20086912.31,8.0513014E+07,No Match
48830442.34,7.7985589E+07,No Match
74514607.18,9.5286972E+07,No Match
24081955.05,6.0803857E+07,No Match
89813434.41,9.8591197E+07,No Match
21595344.09,5.9255286E+07,No Match
58482372.97,7.5038915E+07,No Match
28412535.29,2.2241989E+07,No Match
45165461.63,5.3456237E+07,No Match
39873614.13,6.6455273E+07,No Match
14681497.04,9.8042072E+07,No Match
68245659.31,1.6728941E+07,No Match
54652000.38,8.8400838E+07,No Match
62305452.38,6.7107554E+07,No Match
94404707.83,1.4634473E+07,No Match
81061526.53,7.1425768E+07,No Match
60240792.14,6.6668129E+07,No Match
46300432.46,2.1350027E+07,No Match
10092701.65,7.3063462E+07,No Match
92316450.58,4.5722997E+07,No Match
69855758.58,6.6033843E+07,No Match
29683945.86,6.1000819E+07,No Match
54601594.11,7.1892064E+07,No Match
72111183.12,9.0635080E+07,No Match
90376218.12,8.8951565E+07,No Match
84025995.39,7.1063077E+07,No Match
58835460.78,9.7539327E+07,No Match
67319463.11,9.5584091E+07,No Match
69198766.81,3.0190252E+07,No Match
37115290.91,7.6388763E+07,No Match
17641438.93,5.8599129E+07,No Match
37267082.48,7.5605032E+07,No Match
19918702.23,9.1245720E+07,No Match
81272125.52,9.9214053E+07,No Match
85499250.58,4.1236937E+07,No Match
86984350.61,8.2048449E+07,No Match
61999821.53,9.5103913E+07,No Match
17199502.62,1.9830744E+07,No Match
36551159.97,6.7601858E+07,No Match
19225087.42,9.3519056E+07,No Match
38940643.04,5.4207872E+07,No Match
59848761.55,6.6051783E+07,No Match
82510047.65,6.6461937E+07,No Match
95472008.37,8.1495870E+07,No Match
24200426.61,3.4197837E+07,No Match
50096262.74,1.5993046E+07,No Match
63576052.68,5.0015051E+07,No Match
21033788.46,4.9426785E+07,No Match
37865964.04,2.3934699E+07,No Match
92330366.70,1.0778626E+07,No Match
39761432.02,1.0459516E+07,No Match
63067652.39,4.0441354E+07,No Match
14688673.43,4.0925856E+07,No Match
82984652.31,1.6596724E+07,No Match
17016712.03,4.6731517E+07,No Match
84750029.57,8.3310015E+07,No Match
14912724.08,9.9560953E+07,No Match
73288816.28,4.8183756E+07,No Match
61376199.54,6.7452254E+07,No Match
92438188.31,6.1665858E+07,No Match
37243031.04,6.6304355E+07,No Match
43012421.19,3.7182925E+07,No Match
11799104.60,7.3344952E+07,No Match
41927740.28,7.1941922E+07,No Match
26494434.92,1.2955601E+07,No Match
83642642.16,6.5225505E+07,No Match
19009054.84,3.4560013E+07,No Match
35030839.90,6.3155477E+07,No Match
23223058.85,6.8960208E+07,No Match
88711197.37,8.1411082E+07,No Match
51744015.03,5.4660265E+07,No Match
40118813.54,1.5303719E+07,No Match
33520268.70,5.2148169E+07,No Match
21625223.19,7.1732339E+07,No Match
30132765.40,6.3699100E+07,No Match
29984200.90,6.4419720E+07,No Match
68241750.07,2.1425519E+07,No Match
54631492.82,8.6900199E+07,No Match
13471527.80,1.2369334E+07,No Match
31482854.04,7.5835107E+07,No Match
19788398.07,2.7406780E+07,No Match
48093204.74,1.1476618E+07,No Match
40083136.95,2.9090506E+07,No Match
65076473.10,7.1535766E+07,No Match
26239907.37,2.2973738E+07,No Match
20151933.64,2.8610479E+07,No Match
24000194.64,9.8012852E+07,No Match
46684276.14,9.9654487E+07,No Match
48267967.47,6.9550665E+07,No Match
85574617.00,2.0059797E+07,No Match
64504097.62,9.8605040E+07,No Match
21452476.34,8.9064241E+07,No Match
41119953.59,1.7738863E+07,No Match
89219697.11,8.9263432E+07,No Match
70656296.61,4.7275761E+07,No Match
38277776.68,9.1472284E+07,No Match
