Source,Destination,Label
69582949.95638359,6.958295e+07,Scientific Notation Difference
57136708.50068797,5.713671e+07,Scientific Notation Difference
48366298.320944704,4.836630e+07,Scientific Notation Difference
42705360.50859436,4.270536e+07,Scientific Notation Difference
52539122.533159465,5.253912e+07,Scientific Notation Difference
92710536.81501235,9.271054e+07,Scientific Notation Difference
51970580.01844937,5.197058e+07,Scientific Notation Difference
80798036.75375706,8.079804e+07,Scientific Notation Difference
70858707.69926947,7.085871e+07,Scientific Notation Difference
11820713.378988195,1.182071e+07,Scientific Notation Difference
73746837.56237462,7.374684e+07,Scientific Notation Difference
41404113.62334585,4.140411e+07,Scientific Notation Difference
1129726.7978029866,1.129726e+06,Scientific Notation Difference
25441752.21785568,2.544175e+07,Scientific Notation Difference
50668962.36097012,5.066896e+07,Scientific Notation Difference
¥8676.47,8676.47 ¥,Currency Symbol Difference
₴7143.19,7143.19 ₴,Currency Symbol Difference
₦191.18,191.18 ₦,Currency Symbol Difference
€3159.19,3159.19 €,Currency Symbol Difference
₩2679.22,2679.22 ₩,Currency Symbol Difference
€8891.52,8891.52 €,Currency Symbol Difference
₽4948.39,4948.39 ₽,Currency Symbol Difference
₩4483.81,4483.81 ₩,Currency Symbol Difference
₹209.05,209.05 ₹,Currency Symbol Difference
₺7262.37,7262.37 ₺,Currency Symbol Difference
¥3439.13,3439.13 ¥,Currency Symbol Difference
₦5076.85,5076.85 ₦,Currency Symbol Difference
₽9090.79,9090.79 ₽,Currency Symbol Difference
₺9217.43,9217.43 ₺,Currency Symbol Difference
₹1312.45,1312.45 ₹,Currency Symbol Difference
₩7230.23,7230.23 ₩,Currency Symbol Difference
₽9598.07,9598.07 ₽,Currency Symbol Difference
£7959.93,7959.93 £,Currency Symbol Difference
₹6218.80,6218.80 ₹,Currency Symbol Difference
€6907.28,6907.28 €,Currency Symbol Difference
£6670.90,6670.90 £,Currency Symbol Difference
£1733.74,1733.74 £,Currency Symbol Difference
€6057.88,6057.88 €,Currency Symbol Difference
₺7935.03,7935.03 ₺,Currency Symbol Difference
¥3037.22,3037.22 ¥,Currency Symbol Difference
"$5,568.75 ",5568.75 $,Currency Symbol Difference
₹3588.51,3588.51 ₹,Currency Symbol Difference
£3571.08,3571.08 £,Currency Symbol Difference
₴1747.97,1747.97 ₴,Currency Symbol Difference
€320.67,320.67 €,Currency Symbol Difference
€3378.01,3378.01 €,Currency Symbol Difference
€6176.01,6176.01 €,Currency Symbol Difference
₺5620.25,5620.25 ₺,Currency Symbol Difference
₽2578.96,2578.96 ₽,Currency Symbol Difference
"$7,849.07 ",7849.07 $,Currency Symbol Difference
₴7701.18,7701.18 ₴,Currency Symbol Difference
£2675.64,2675.64 £,Currency Symbol Difference
₴8534.23,8534.23 ₴,Currency Symbol Difference
€6043.29,6043.29 €,Currency Symbol Difference
₺7064.34,7064.34 ₺,Currency Symbol Difference
€7990.07,7990.07 €,Currency Symbol Difference
₦9746.62,9746.62 ₦,Currency Symbol Difference
€6096.95,6096.95 €,Currency Symbol Difference
"$8,236.28 ",8236.28 $,Currency Symbol Difference
£5073.55,5073.55 £,Currency Symbol Difference
¥6299.63,6299.63 ¥,Currency Symbol Difference
£9109.95,9109.95 £,Currency Symbol Difference
₺7283.76,7283.76 ₺,Currency Symbol Difference
₺7619.88,7619.88 ₺,Currency Symbol Difference
€7325.79,7325.79 €,Currency Symbol Difference
₽1543.80,1543.80 ₽,Currency Symbol Difference
£3346.74,3346.74 £,Currency Symbol Difference
¥1230.71,1230.71 ¥,Currency Symbol Difference
₩4391.65,4391.65 ₩,Currency Symbol Difference
"$7,692.42 ",7692.42 $,Currency Symbol Difference
₺2453.92,2453.92 ₺,Currency Symbol Difference
₴3413.86,3413.86 ₴,Currency Symbol Difference
₹1713.45,1713.45 ₹,Currency Symbol Difference
₩3724.99,3724.99 ₩,Currency Symbol Difference
¥3607.07,3607.07 ¥,Currency Symbol Difference
₴1516.96,1516.96 ₴,Currency Symbol Difference
¥4217.80,4217.80 ¥,Currency Symbol Difference
₩1380.81,1380.81 ₩,Currency Symbol Difference
₩4134.68,4134.68 ₩,Currency Symbol Difference
₴8980.75,8980.75 ₴,Currency Symbol Difference
₽7946.28,7946.28 ₽,Currency Symbol Difference
₺9437.46,9437.46 ₺,Currency Symbol Difference
"$1,456.70 ",1456.70 $,Currency Symbol Difference
₴7176.54,7176.54 ₴,Currency Symbol Difference
€9436.48,9436.48 €,Currency Symbol Difference
₩3383.70,3383.70 ₩,Currency Symbol Difference
£9819.47,9819.47 £,Currency Symbol Difference
₩4341.29,4341.29 ₩,Currency Symbol Difference
£7592.16,7592.16 £,Currency Symbol Difference
"$9,025.21 ",9025.21 $,Currency Symbol Difference
₴9777.35,9777.35 ₴,Currency Symbol Difference
₩9726.64,9726.64 ₩,Currency Symbol Difference
₴4020.63,4020.63 ₴,Currency Symbol Difference
₽8735.59,8735.59 ₽,Currency Symbol Difference
"$9,092.40 ",9092.40 $,Currency Symbol Difference
₴8270.21,8270.21 ₴,Currency Symbol Difference
£6104.40,6104.40 £,Currency Symbol Difference
₺7003.25,7003.25 ₺,Currency Symbol Difference
₴6439.15,6439.15 ₴,Currency Symbol Difference
₦6243.97,6243.97 ₦,Currency Symbol Difference
₽6520.72,6520.72 ₽,Currency Symbol Difference
₩8876.86,8876.86 ₩,Currency Symbol Difference
₹7754.23,7754.23 ₹,Currency Symbol Difference
₴843.72,843.72 ₴,Currency Symbol Difference
£3345.59,3345.59 £,Currency Symbol Difference
₴5205.18,5205.18 ₴,Currency Symbol Difference
€2839.99,2839.99 €,Currency Symbol Difference
₹5117.20,5117.20 ₹,Currency Symbol Difference
£5213.84,5213.84 £,Currency Symbol Difference
₴235.19,235.19 ₴,Currency Symbol Difference
¥5925.44,5925.44 ¥,Currency Symbol Difference
₹8322.46,8322.46 ₹,Currency Symbol Difference
₴7265.37,7265.37 ₴,Currency Symbol Difference
"$1,105.31 ",1105.31 $,Currency Symbol Difference
₹8415.99,8415.99 ₹,Currency Symbol Difference
₽6270.27,6270.27 ₽,Currency Symbol Difference
€1239.01,1239.01 €,Currency Symbol Difference
₦4487.92,4487.92 ₦,Currency Symbol Difference
₺7368.85,7368.85 ₺,Currency Symbol Difference
¥3390.46,3390.46 ¥,Currency Symbol Difference
₦8054.07,8054.07 ₦,Currency Symbol Difference
₴5656.41,5656.41 ₴,Currency Symbol Difference
¥8445.11,8445.11 ¥,Currency Symbol Difference
₹3504.02,3504.02 ₹,Currency Symbol Difference
₦6669.56,6669.56 ₦,Currency Symbol Difference
₩6724.67,6724.67 ₩,Currency Symbol Difference
¥5197.15,5197.15 ¥,Currency Symbol Difference
₴1053.16,1053.16 ₴,Currency Symbol Difference
₽5824.11,5824.11 ₽,Currency Symbol Difference
£4543.64,4543.64 £,Currency Symbol Difference
₩7116.69,7116.69 ₩,Currency Symbol Difference
$820.39 ,820.39 $,Currency Symbol Difference
£4249.44,4249.44 £,Currency Symbol Difference
₺4763.05,4763.05 ₺,Currency Symbol Difference
₴781.65,781.65 ₴,Currency Symbol Difference
₴4028.13,4028.13 ₴,Currency Symbol Difference
₩5189.93,5189.93 ₩,Currency Symbol Difference
₦8720.28,8720.28 ₦,Currency Symbol Difference
₩4988.77,4988.77 ₩,Currency Symbol Difference
₺9965.12,9965.12 ₺,Currency Symbol Difference
₩7317.44,7317.44 ₩,Currency Symbol Difference
£8238.29,8238.29 £,Currency Symbol Difference
₺5058.35,5058.35 ₺,Currency Symbol Difference
£7111.79,7111.79 £,Currency Symbol Difference
₴9680.35,9680.35 ₴,Currency Symbol Difference
€8632.85,8632.85 €,Currency Symbol Difference
₺6945.01,6945.01 ₺,Currency Symbol Difference
£4734.08,4734.08 £,Currency Symbol Difference
₽9440.75,9440.75 ₽,Currency Symbol Difference
€9217.05,9217.05 €,Currency Symbol Difference
₩6016.40,6016.40 ₩,Currency Symbol Difference
₽1104.25,1104.25 ₽,Currency Symbol Difference
"$5,718.08 ",5718.08 $,Currency Symbol Difference
€5228.25,5228.25 €,Currency Symbol Difference
₽3715.30,3715.30 ₽,Currency Symbol Difference
₺3033.30,3033.30 ₺,Currency Symbol Difference
£280.75,280.75 £,Currency Symbol Difference
₦1422.26,1422.26 ₦,Currency Symbol Difference
₹4218.15,4218.15 ₹,Currency Symbol Difference
¥8890.68,8890.68 ¥,Currency Symbol Difference
₺1831.59,1831.59 ₺,Currency Symbol Difference
₴21.86,21.86 ₴,Currency Symbol Difference
"$3,487.14 ",3487.14 $,Currency Symbol Difference
₦4176.33,4176.33 ₦,Currency Symbol Difference
₺3097.71,3097.71 ₺,Currency Symbol Difference
₩9002.97,9002.97 ₩,Currency Symbol Difference
₦4752.80,4752.80 ₦,Currency Symbol Difference
£1328.96,1328.96 £,Currency Symbol Difference
₺5048.13,5048.13 ₺,Currency Symbol Difference
₺7617.03,7617.03 ₺,Currency Symbol Difference
₽1490.68,1490.68 ₽,Currency Symbol Difference
₦894.06,894.06 ₦,Currency Symbol Difference
₩6645.36,6645.36 ₩,Currency Symbol Difference
₩3872.96,3872.96 ₩,Currency Symbol Difference
"$3,390.64 ",3390.64 $,Currency Symbol Difference
₺9580.84,9580.84 ₺,Currency Symbol Difference
€7359.39,7359.39 €,Currency Symbol Difference
"$8,659.67 ",8659.67 $,Currency Symbol Difference
₹5720.38,5720.38 ₹,Currency Symbol Difference
€5610.88,5610.88 €,Currency Symbol Difference
€6439.50,6439.50 €,Currency Symbol Difference
₦1925.07,1925.07 ₦,Currency Symbol Difference
"$5,418.80 ",5418.80 $,Currency Symbol Difference
₴9572.97,9572.97 ₴,Currency Symbol Difference
₺1894.77,1894.77 ₺,Currency Symbol Difference
"$5,026.89 ",5026.89 $,Currency Symbol Difference
₴1203.71,1203.71 ₴,Currency Symbol Difference
"$1,798.25 ",1798.25 $,Currency Symbol Difference
¥2750.35,2750.35 ¥,Currency Symbol Difference
₦2453.62,2453.62 ₦,Currency Symbol Difference
₴4442.85,4442.85 ₴,Currency Symbol Difference
₩6068.94,6068.94 ₩,Currency Symbol Difference
₺5889.34,5889.34 ₺,Currency Symbol Difference
"$8,619.88 ",8619.88 $,Currency Symbol Difference
£3400.23,3400.23 £,Currency Symbol Difference
₴4149.95,4149.95 ₴,Currency Symbol Difference
₹3174.51,3174.51 ₹,Currency Symbol Difference
€911.16,911.16 €,Currency Symbol Difference
₹5418.25,5418.25 ₹,Currency Symbol Difference
₹1441.20,1441.20 ₹,Currency Symbol Difference
£7683.28,7683.28 £,Currency Symbol Difference
₩3068.64,3068.64 ₩,Currency Symbol Difference
"$6,786.41 ",6786.41 $,Currency Symbol Difference
₽6145.14,6145.14 ₽,Currency Symbol Difference
"$1,815.40 ",1815.40 $,Currency Symbol Difference
€2980.95,2980.95 €,Currency Symbol Difference
₩3201.09,3201.09 ₩,Currency Symbol Difference
₹8930.22,8930.22 ₹,Currency Symbol Difference
€3755.76,3755.76 €,Currency Symbol Difference
¥519.73,519.73 ¥,Currency Symbol Difference
₦7521.59,7521.59 ₦,Currency Symbol Difference
₴2365.67,2365.67 ₴,Currency Symbol Difference
₩7524.15,7524.15 ₩,Currency Symbol Difference
₹9493.62,9493.62 ₹,Currency Symbol Difference
₺607.26,607.26 ₺,Currency Symbol Difference
€5531.66,5531.66 €,Currency Symbol Difference
₩4842.23,4842.23 ₩,Currency Symbol Difference
"$6,335.78 ",6335.78 $,Currency Symbol Difference
₦2692.33,2692.33 ₦,Currency Symbol Difference
¥6751.30,6751.30 ¥,Currency Symbol Difference
£7630.02,7630.02 £,Currency Symbol Difference
₩3046.82,3046.82 ₩,Currency Symbol Difference
₴4460.38,4460.38 ₴,Currency Symbol Difference
£2035.37,2035.37 £,Currency Symbol Difference
£3733.68,3733.68 £,Currency Symbol Difference
₴7820.45,7820.45 ₴,Currency Symbol Difference
₴9526.17,9526.17 ₴,Currency Symbol Difference
"$4,517.97 ",4517.97 $,Currency Symbol Difference
₦8126.62,8126.62 ₦,Currency Symbol Difference
£2893.21,2893.21 £,Currency Symbol Difference
₺6.43,6.43 ₺,Currency Symbol Difference
₹2733.76,2733.76 ₹,Currency Symbol Difference
₩8395.04,8395.04 ₩,Currency Symbol Difference
¥9992.42,9992.42 ¥,Currency Symbol Difference
₴5852.01,5852.01 ₴,Currency Symbol Difference
£2813.83,2813.83 £,Currency Symbol Difference
₦7392.09,7392.09 ₦,Currency Symbol Difference
€700.28,700.28 €,Currency Symbol Difference
€3953.65,3953.65 €,Currency Symbol Difference
₴8305.15,8305.15 ₴,Currency Symbol Difference
₩9988.21,9988.21 ₩,Currency Symbol Difference
₴2109.29,2109.29 ₴,Currency Symbol Difference
₽9574.21,9574.21 ₽,Currency Symbol Difference
₽8839.43,8839.43 ₽,Currency Symbol Difference
₺6352.06,6352.06 ₺,Currency Symbol Difference
₽2730.86,2730.86 ₽,Currency Symbol Difference
₺3416.96,3416.96 ₺,Currency Symbol Difference
₽9589.97,9589.97 ₽,Currency Symbol Difference
£159.73,159.73 £,Currency Symbol Difference
"$6,464.79 ",6464.79 $,Currency Symbol Difference
"$6,088.26 ",6088.26 $,Currency Symbol Difference
£9014.55,9014.55 £,Currency Symbol Difference
₺4132.22,4132.22 ₺,Currency Symbol Difference
₴7624.89,7624.89 ₴,Currency Symbol Difference
€812.41,812.41 €,Currency Symbol Difference
₺5386.95,5386.95 ₺,Currency Symbol Difference
₽6722.79,6722.79 ₽,Currency Symbol Difference
₩9720.42,9720.42 ₩,Currency Symbol Difference
₽8274.84,8274.84 ₽,Currency Symbol Difference
"$3,868.12 ",3868.12 $,Currency Symbol Difference
₽1248.51,1248.51 ₽,Currency Symbol Difference
₺9362.54,9362.54 ₺,Currency Symbol Difference
$94.62 ,94.62 $,Currency Symbol Difference
₽7584.45,7584.45 ₽,Currency Symbol Difference
₦1915.93,1915.93 ₦,Currency Symbol Difference
¥6252.74,6252.74 ¥,Currency Symbol Difference
₺2343.35,2343.35 ₺,Currency Symbol Difference
"$9,673.00 ",9673.00 $,Currency Symbol Difference
₦2808.28,2808.28 ₦,Currency Symbol Difference
¥2091.65,2091.65 ¥,Currency Symbol Difference
₩9842.65,9842.65 ₩,Currency Symbol Difference
₹1110.35,1110.35 ₹,Currency Symbol Difference
₺5691.45,5691.45 ₺,Currency Symbol Difference
¥1705.60,1705.60 ¥,Currency Symbol Difference
₦6598.72,6598.72 ₦,Currency Symbol Difference
₦6722.08,6722.08 ₦,Currency Symbol Difference
€5651.84,5651.84 €,Currency Symbol Difference
€5882.06,5882.06 €,Currency Symbol Difference
₦1275.18,1275.18 ₦,Currency Symbol Difference
₴8554.93,8554.93 ₴,Currency Symbol Difference
₹7289.26,7289.26 ₹,Currency Symbol Difference
"$1,919.32 ",1919.32 $,Currency Symbol Difference
₴9919.52,9919.52 ₴,Currency Symbol Difference
₴6144.95,6144.95 ₴,Currency Symbol Difference
"$8,831.14 ",8831.14 $,Currency Symbol Difference
"$9,378.97 ",9378.97 $,Currency Symbol Difference
₽8538.74,8538.74 ₽,Currency Symbol Difference
₩4326.05,4326.05 ₩,Currency Symbol Difference
₴2741.08,2741.08 ₴,Currency Symbol Difference
₽4666.40,4666.40 ₽,Currency Symbol Difference
"$5,173.05 ",5173.05 $,Currency Symbol Difference
¥8838.14,8838.14 ¥,Currency Symbol Difference
₩470.60,470.60 ₩,Currency Symbol Difference
₽5324.57,5324.57 ₽,Currency Symbol Difference
¥52.59,52.59 ¥,Currency Symbol Difference
₦3347.72,3347.72 ₦,Currency Symbol Difference
¥8076.92,8076.92 ¥,Currency Symbol Difference
₩9780.98,9780.98 ₩,Currency Symbol Difference
¥9577.80,9577.80 ¥,Currency Symbol Difference
₽1969.57,1969.57 ₽,Currency Symbol Difference
€3108.75,3108.75 €,Currency Symbol Difference
₩279.70,279.70 ₩,Currency Symbol Difference
₦8080.78,8080.78 ₦,Currency Symbol Difference
₽7972.41,7972.41 ₽,Currency Symbol Difference
¥8405.24,8405.24 ¥,Currency Symbol Difference
¥1079.30,1079.30 ¥,Currency Symbol Difference
"$9,588.07 ",9588.07 $,Currency Symbol Difference
₴8216.52,8216.52 ₴,Currency Symbol Difference
€7941.32,7941.32 €,Currency Symbol Difference
₦7757.72,7757.72 ₦,Currency Symbol Difference
€4385.86,4385.86 €,Currency Symbol Difference
₦6253.86,6253.86 ₦,Currency Symbol Difference
"$1,249.14 ",1249.14 $,Currency Symbol Difference
₩9167.23,9167.23 ₩,Currency Symbol Difference
€3133.48,3133.48 €,Currency Symbol Difference
"$7,826.68 ",7826.68 $,Currency Symbol Difference
₺9191.24,9191.24 ₺,Currency Symbol Difference
₦548.83,548.83 ₦,Currency Symbol Difference
€6262.23,6262.23 €,Currency Symbol Difference
"$1,019.17 ",1019.17 $,Currency Symbol Difference
₹5593.02,5593.02 ₹,Currency Symbol Difference
₩8499.44,8499.44 ₩,Currency Symbol Difference
₩959.21,959.21 ₩,Currency Symbol Difference
₦2331.89,2331.89 ₦,Currency Symbol Difference
₦7874.96,7874.96 ₦,Currency Symbol Difference
₩107.05,107.05 ₩,Currency Symbol Difference
₩4642.63,4642.63 ₩,Currency Symbol Difference
₦8799.50,8799.50 ₦,Currency Symbol Difference
"$1,013.68 ",1013.68 $,Currency Symbol Difference
₽4541.31,4541.31 ₽,Currency Symbol Difference
€5878.55,5878.55 €,Currency Symbol Difference
₦1027.79,1027.79 ₦,Currency Symbol Difference
₦7133.28,7133.28 ₦,Currency Symbol Difference
¥7894.37,7894.37 ¥,Currency Symbol Difference
£9043.80,9043.80 £,Currency Symbol Difference
₹6374.00,6374.00 ₹,Currency Symbol Difference
₺3554.56,3554.56 ₺,Currency Symbol Difference
₺7246.51,7246.51 ₺,Currency Symbol Difference
£1860.05,1860.05 £,Currency Symbol Difference
"$7,970.46 ",7970.46 $,Currency Symbol Difference
₦1277.68,1277.68 ₦,Currency Symbol Difference
₽4359.05,4359.05 ₽,Currency Symbol Difference
₴3112.57,3112.57 ₴,Currency Symbol Difference
£7755.18,7755.18 £,Currency Symbol Difference
₦4695.77,4695.77 ₦,Currency Symbol Difference
₽3429.66,3429.66 ₽,Currency Symbol Difference
₴9702.74,9702.74 ₴,Currency Symbol Difference
£5864.81,5864.81 £,Currency Symbol Difference
₴574.12,574.12 ₴,Currency Symbol Difference
₴8192.02,8192.02 ₴,Currency Symbol Difference
₩8587.16,8587.16 ₩,Currency Symbol Difference
¥3438.82,3438.82 ¥,Currency Symbol Difference
¥6405.91,6405.91 ¥,Currency Symbol Difference
₽7852.85,7852.85 ₽,Currency Symbol Difference
₺1894.37,1894.37 ₺,Currency Symbol Difference
₺6948.12,6948.12 ₺,Currency Symbol Difference
₽5998.02,5998.02 ₽,Currency Symbol Difference
₦8520.23,8520.23 ₦,Currency Symbol Difference
₦9630.69,9630.69 ₦,Currency Symbol Difference
₽2997.02,2997.02 ₽,Currency Symbol Difference
₺1623.64,1623.64 ₺,Currency Symbol Difference
"$8,761.18 ",8761.18 $,Currency Symbol Difference
"$4,959.81 ",4959.81 $,Currency Symbol Difference
¥6388.03,6388.03 ¥,Currency Symbol Difference
¥4665.90,4665.90 ¥,Currency Symbol Difference
₽2390.95,2390.95 ₽,Currency Symbol Difference
₩8072.91,8072.91 ₩,Currency Symbol Difference
£2053.96,2053.96 £,Currency Symbol Difference
"$8,261.02 ",8261.02 $,Currency Symbol Difference
€3628.81,3628.81 €,Currency Symbol Difference
₴3579.51,3579.51 ₴,Currency Symbol Difference
₹1152.78,1152.78 ₹,Currency Symbol Difference
₦4404.64,4404.64 ₦,Currency Symbol Difference
₽9127.17,9127.17 ₽,Currency Symbol Difference
$440.00 ,440.00 $,Currency Symbol Difference
₹1992.03,1992.03 ₹,Currency Symbol Difference
₹1742.29,1742.29 ₹,Currency Symbol Difference
₽7188.65,7188.65 ₽,Currency Symbol Difference
¥8475.49,8475.49 ¥,Currency Symbol Difference
"$1,786.24 ",1786.24 $,Currency Symbol Difference
₹1761.60,1761.60 ₹,Currency Symbol Difference
"$9,106.58 ",9106.58 $,Currency Symbol Difference
£8314.63,8314.63 £,Currency Symbol Difference
€3789.85,3789.85 €,Currency Symbol Difference
¥3384.49,3384.49 ¥,Currency Symbol Difference
¥3051.42,3051.42 ¥,Currency Symbol Difference
₽3697.04,3697.04 ₽,Currency Symbol Difference
₴6609.43,6609.43 ₴,Currency Symbol Difference
₦9771.04,9771.04 ₦,Currency Symbol Difference
€8816.76,8816.76 €,Currency Symbol Difference
£1185.81,1185.81 £,Currency Symbol Difference
¥7949.19,7949.19 ¥,Currency Symbol Difference
₽5326.01,5326.01 ₽,Currency Symbol Difference
₩3180.20,3180.20 ₩,Currency Symbol Difference
¥9769.84,9769.84 ¥,Currency Symbol Difference
₦9210.21,9210.21 ₦,Currency Symbol Difference
₴5873.67,5873.67 ₴,Currency Symbol Difference
£2942.53,2942.53 £,Currency Symbol Difference
"$3,277.48 ",3277.48 $,Currency Symbol Difference
₹6294.96,6294.96 ₹,Currency Symbol Difference
₴8728.64,8728.64 ₴,Currency Symbol Difference
₺9683.87,9683.87 ₺,Currency Symbol Difference
€2093.17,2093.17 €,Currency Symbol Difference
₦7846.87,7846.87 ₦,Currency Symbol Difference
₴649.67,649.67 ₴,Currency Symbol Difference
₴3881.77,3881.77 ₴,Currency Symbol Difference
₴3743.29,3743.29 ₴,Currency Symbol Difference
₽4643.21,4643.21 ₽,Currency Symbol Difference
₴7125.16,7125.16 ₴,Currency Symbol Difference
₺6945.40,6945.40 ₺,Currency Symbol Difference
₦4738.11,4738.11 ₦,Currency Symbol Difference
₦4010.06,4010.06 ₦,Currency Symbol Difference
¥6497.72,6497.72 ¥,Currency Symbol Difference
¥2196.04,2196.04 ¥,Currency Symbol Difference
¥4521.35,4521.35 ¥,Currency Symbol Difference
₹3959.60,3959.60 ₹,Currency Symbol Difference
₩4250.80,4250.80 ₩,Currency Symbol Difference
₽5714.13,5714.13 ₽,Currency Symbol Difference
€2546.04,2546.04 €,Currency Symbol Difference
€1344.17,1344.17 €,Currency Symbol Difference
₴2951.19,2951.19 ₴,Currency Symbol Difference
₦3516.40,3516.40 ₦,Currency Symbol Difference
₴412.39,412.39 ₴,Currency Symbol Difference
₩6211.64,6211.64 ₩,Currency Symbol Difference
₩4512.06,4512.06 ₩,Currency Symbol Difference
₺4090.12,4090.12 ₺,Currency Symbol Difference
₩3170.89,3170.89 ₩,Currency Symbol Difference
₺248.16,248.16 ₺,Currency Symbol Difference
€2338.67,2338.67 €,Currency Symbol Difference
€3591.57,3591.57 €,Currency Symbol Difference
₴2945.88,2945.88 ₴,Currency Symbol Difference
€5128.40,5128.40 €,Currency Symbol Difference
¥7858.95,7858.95 ¥,Currency Symbol Difference
€984.99,984.99 €,Currency Symbol Difference
₴3603.01,3603.01 ₴,Currency Symbol Difference
¥2003.87,2003.87 ¥,Currency Symbol Difference
₹6751.40,6751.40 ₹,Currency Symbol Difference
₹3027.85,3027.85 ₹,Currency Symbol Difference
₦1907.23,1907.23 ₦,Currency Symbol Difference
₴9979.96,9979.96 ₴,Currency Symbol Difference
"$9,123.91 ",9123.91 $,Currency Symbol Difference
₹7700.99,7700.99 ₹,Currency Symbol Difference
₩8223.27,8223.27 ₩,Currency Symbol Difference
₦9458.20,9458.20 ₦,Currency Symbol Difference
"$7,578.30 ",7578.30 $,Currency Symbol Difference
₴4720.57,4720.57 ₴,Currency Symbol Difference
£9892.76,9892.76 £,Currency Symbol Difference
¥8654.80,8654.80 ¥,Currency Symbol Difference
¥2270.04,2270.04 ¥,Currency Symbol Difference
₴4744.91,4744.91 ₴,Currency Symbol Difference
₴5870.45,5870.45 ₴,Currency Symbol Difference
₺7576.46,7576.46 ₺,Currency Symbol Difference
€3407.26,3407.26 €,Currency Symbol Difference
¥3131.44,3131.44 ¥,Currency Symbol Difference
₩4288.50,4288.50 ₩,Currency Symbol Difference
₺2096.64,2096.64 ₺,Currency Symbol Difference
"$8,529.59 ",8529.59 $,Currency Symbol Difference
₦3747.63,3747.63 ₦,Currency Symbol Difference
₹8737.63,8737.63 ₹,Currency Symbol Difference
"$9,433.60 ",9433.60 $,Currency Symbol Difference
₽4998.50,4998.50 ₽,Currency Symbol Difference
₩3398.88,3398.88 ₩,Currency Symbol Difference
₩4257.77,4257.77 ₩,Currency Symbol Difference
₴7628.65,7628.65 ₴,Currency Symbol Difference
₦2997.07,2997.07 ₦,Currency Symbol Difference
$233.38 ,233.38 $,Currency Symbol Difference
£9221.52,9221.52 £,Currency Symbol Difference
₽9772.46,9772.46 ₽,Currency Symbol Difference
₦5682.34,5682.34 ₦,Currency Symbol Difference
₦9137.61,9137.61 ₦,Currency Symbol Difference
₩8669.58,8669.58 ₩,Currency Symbol Difference
₩2042.84,2042.84 ₩,Currency Symbol Difference
₩638.03,638.03 ₩,Currency Symbol Difference
€1884.20,1884.20 €,Currency Symbol Difference
₺3289.08,3289.08 ₺,Currency Symbol Difference
₹6390.39,6390.39 ₹,Currency Symbol Difference
€933.32,933.32 €,Currency Symbol Difference
£6749.18,6749.18 £,Currency Symbol Difference
₦321.56,321.56 ₦,Currency Symbol Difference
£4886.64,4886.64 £,Currency Symbol Difference
₩1990.79,1990.79 ₩,Currency Symbol Difference
¥2838.89,2838.89 ¥,Currency Symbol Difference
₴2911.76,2911.76 ₴,Currency Symbol Difference
$700.72 ,700.72 $,Currency Symbol Difference
"$3,687.15 ",3687.15 $,Currency Symbol Difference
₩1719.09,1719.09 ₩,Currency Symbol Difference
€3911.66,3911.66 €,Currency Symbol Difference
₩1292.25,1292.25 ₩,Currency Symbol Difference
€4783.03,4783.03 €,Currency Symbol Difference
¥3890.54,3890.54 ¥,Currency Symbol Difference
¥1300.19,1300.19 ¥,Currency Symbol Difference
₺3098.26,3098.26 ₺,Currency Symbol Difference
₦1588.65,1588.65 ₦,Currency Symbol Difference
₦9391.60,9391.60 ₦,Currency Symbol Difference
₺2030.53,2030.53 ₺,Currency Symbol Difference
"$2,755.13 ",2755.13 $,Currency Symbol Difference
₺9910.86,9910.86 ₺,Currency Symbol Difference
₩640.64,640.64 ₩,Currency Symbol Difference
¥6048.88,6048.88 ¥,Currency Symbol Difference
₦5259.04,5259.04 ₦,Currency Symbol Difference
₺8792.51,8792.51 ₺,Currency Symbol Difference
"$4,627.49 ",4627.49 $,Currency Symbol Difference
₹7373.17,7373.17 ₹,Currency Symbol Difference
₺6463.35,6463.35 ₺,Currency Symbol Difference
₹3468.47,3468.47 ₹,Currency Symbol Difference
£3911.51,3911.51 £,Currency Symbol Difference
£4151.11,4151.11 £,Currency Symbol Difference
₩8999.75,8999.75 ₩,Currency Symbol Difference
£4578.82,4578.82 £,Currency Symbol Difference
€6985.52,6985.52 €,Currency Symbol Difference
"$3,936.12 ",3936.12 $,Currency Symbol Difference
£2397.71,2397.71 £,Currency Symbol Difference
₴2738.49,2738.49 ₴,Currency Symbol Difference
€2919.60,2919.60 €,Currency Symbol Difference
¥6980.74,6980.74 ¥,Currency Symbol Difference
₩9087.46,9087.46 ₩,Currency Symbol Difference
₴9923.90,9923.90 ₴,Currency Symbol Difference
₽1213.19,1213.19 ₽,Currency Symbol Difference
€766.26,766.26 €,Currency Symbol Difference
₽5044.44,5044.44 ₽,Currency Symbol Difference
£4101.55,4101.55 £,Currency Symbol Difference
₴2528.41,2528.41 ₴,Currency Symbol Difference
$447.31 ,447.31 $,Currency Symbol Difference
₺732.88,732.88 ₺,Currency Symbol Difference
₩3812.17,3812.17 ₩,Currency Symbol Difference
₩8557.88,8557.88 ₩,Currency Symbol Difference
₹378.71,378.71 ₹,Currency Symbol Difference
£1147.71,1147.71 £,Currency Symbol Difference
₺3271.78,3271.78 ₺,Currency Symbol Difference
€4848.11,4848.11 €,Currency Symbol Difference
