Source,Destination,Label
-209307,-1209307,No Match
-842164,-842154,No Match
-626441,-526441,No Match
-238674,-238684,No Match
-608633,-608643,No Match
190901,1190901,No Match
-82103,-92103,No Match
865854,865754,No Match
-414824,-415824,No Match
-379128,-1379128,No Match
613597,713597,No Match
-320947,-220947,No Match
863139,1863139,No Match
-925383,-925283,No Match
-123098,-223098,No Match
-526928,-526938,No Match
109759,108759,No Match
-697830,-697840,No Match
62250,162250,No Match
555405,1555405,No Match
-119846,-109846,No Match
-372849,-373849,No Match
200164,300164,No Match
-458279,-1458279,No Match
-593842,-593832,No Match
155768,154768,No Match
728775,628775,No Match
-322842,-322832,No Match
-988258,-978258,No Match
-810888,-800888,No Match
-180953,-280953,No Match
355552,355652,No Match
-612108,-612208,No Match
-682953,317047,No Match
-886146,-885146,No Match
978409,978419,No Match
-914806,-1914806,No Match
-541213,-540213,No Match
-633044,-632044,No Match
-304860,-303860,No Match
569631,1569631,No Match
386284,386384,No Match
409464,410464,No Match
359491,359501,No Match
-500203,-490203,No Match
335659,334659,No Match
211341,211441,No Match
-335604,-235604,No Match
851027,850027,No Match
-844285,-854285,No Match
832155,932155,No Match
-776150,-776140,No Match
-36260,-36360,No Match
135130,135120,No Match
-397277,-397287,No Match
37772,27772,No Match
496635,497635,No Match
605949,595949,No Match
932494,931494,No Match
201673,301673,No Match
-360877,639123,No Match
-387046,-397046,No Match
221566,220566,No Match
-815071,-815081,No Match
-331836,-332836,No Match
591761,1591761,No Match
101944,1944,No Match
168603,168593,No Match
358486,1358486,No Match
300974,290974,No Match
-877342,-877352,No Match
-124296,-125296,No Match
469027,-530973,No Match
786003,686003,No Match
702591,702691,No Match
-650161,-750161,No Match
747035,746935,No Match
405620,405720,No Match
745113,745103,No Match
-734755,-734745,No Match
476974,477974,No Match
-754525,-854525,No Match
217345,207345,No Match
-308015,-307915,No Match
196383,96383,No Match
871630,971630,No Match
849020,848920,No Match
580292,1580292,No Match
510602,511602,No Match
881038,781038,No Match
496758,495758,No Match
-571681,-570681,No Match
-225905,-235905,No Match
-559537,440463,No Match
-78833,21167,No Match
945812,1945812,No Match
70888,80888,No Match
-600586,-600576,No Match
235785,225785,No Match
-831449,-831549,No Match
268992,268892,No Match
-466788,-466888,No Match
-747552,-647552,No Match
-56795,-1056795,No Match
75704,75804,No Match
-10118,-110118,No Match
854697,854797,No Match
-940683,-840683,No Match
-868844,-869844,No Match
209979,-790021,No Match
-236130,-236030,No Match
-540672,-530672,No Match
-286984,-186984,No Match
599465,599455,No Match
36982,36992,No Match
-218858,-218868,No Match
-980190,-979190,No Match
-329022,-1329022,No Match
852214,1852214,No Match
254367,254467,No Match
67536,67636,No Match
549586,550586,No Match
-253821,-243821,No Match
-250230,-250130,No Match
749546,759546,No Match
-536719,-535719,No Match
141757,1141757,No Match
190525,-809475,No Match
-481794,-1481794,No Match
-236227,763773,No Match
446957,346957,No Match
316237,416237,No Match
745684,744684,No Match
-650882,-650892,No Match
-347335,-337335,No Match
-927790,-927800,No Match
-940174,-941174,No Match
338662,338652,No Match
-252266,-252166,No Match
472648,471648,No Match
110348,109348,No Match
420737,420637,No Match
130054,129054,No Match
-282942,-272942,No Match
-772479,-782479,No Match
34540,1034540,No Match
-764363,-764373,No Match
-631567,-631577,No Match
-140073,859927,No Match
754463,654463,No Match
346491,1346491,No Match
796370,796380,No Match
-642782,-642882,No Match
682841,682741,No Match
-627054,-627064,No Match
221339,-778661,No Match
231883,1231883,No Match
-173246,-173146,No Match
-277247,-277147,No Match
-406295,-1406295,No Match
-880242,-879242,No Match
-668401,-668391,No Match
-345625,-1345625,No Match
911456,1911456,No Match
583953,584053,No Match
98962,198962,No Match
140062,140162,No Match
984641,984651,No Match
-419774,-1419774,No Match
851006,951006,No Match
-991191,-991091,No Match
-703769,-703759,No Match
722085,622085,No Match
-70230,-80230,No Match
788935,778935,No Match
-807019,-707019,No Match
185335,184335,No Match
-281328,-291328,No Match
392324,402324,No Match
-893510,-883510,No Match
521688,421688,No Match
-453454,-463454,No Match
642193,642203,No Match
-529848,-529838,No Match
145662,45662,No Match
6575,-3425,No Match
193340,203340,No Match
-64027,35973,No Match
-569762,-669762,No Match
-738908,-748908,No Match
55719,65719,No Match
-821487,-822487,No Match
-153064,-152964,No Match
615199,-384801,No Match
904679,-95321,No Match
433771,-566229,No Match
-418336,-418236,No Match
-473961,-573961,No Match
906041,1906041,No Match
-712561,-1712561,No Match
-358300,-368300,No Match
-60906,-61006,No Match
-304353,-1304353,No Match
522879,1522879,No Match
-600800,-1600800,No Match
-109804,-110804,No Match
856114,856104,No Match
-523097,-423097,No Match
-889229,-899229,No Match
-186121,-187121,No Match
-416290,-316290,No Match
-359319,-360319,No Match
-155227,-1155227,No Match
-24228,-124228,No Match
236268,1236268,No Match
-888979,-1888979,No Match
311869,211869,No Match
388039,388029,No Match
321329,1321329,No Match
755946,756946,No Match
-504633,-1504633,No Match
120344,120244,No Match
-373275,-473275,No Match
-94863,-194863,No Match
-529742,-529752,No Match
-773361,-763361,No Match
-670069,-770069,No Match
-655632,-654632,No Match
-775367,-775357,No Match
-778655,-778555,No Match
197998,196998,No Match
932339,942339,No Match
254902,354902,No Match
-791799,208201,No Match
-529068,-629068,No Match
242822,142822,No Match
-358178,-258178,No Match
22500,22600,No Match
215,325,No Match
476908,476918,No Match
917783,917683,No Match
-70403,929597,No Match
456646,-543354,No Match
-881495,-881395,No Match
-282569,-292569,No Match
148406,148396,No Match
-237351,-237361,No Match
214955,314955,No Match
576841,476841,No Match
481505,471505,No Match
618098,-381902,No Match
344859,345859,No Match
761305,1761305,No Match
319208,319198,No Match
394609,494609,No Match
-569976,-570076,No Match
140952,240952,No Match
-895387,-896387,No Match
422977,423977,No Match
777939,767939,No Match
-394038,-394138,No Match
175335,75335,No Match
-314473,-314573,No Match
563240,562240,No Match
580491,580481,No Match
-499177,-500177,No Match
-462932,-472932,No Match
110506,110496,No Match
-864850,-854850,No Match
-980676,19324,No Match
193542,203542,No Match
89706,79706,No Match
-572436,-672436,No Match
-792816,-892816,No Match
881557,1881557,No Match
-840027,-839027,No Match
503145,503045,No Match
-305522,-315522,No Match
-546057,-556057,No Match
-257841,-257941,No Match
553874,453874,No Match
-741646,-1741646,No Match
636995,637005,No Match
-38196,61804,No Match
-156398,-56398,No Match
794313,793313,No Match
155674,155664,No Match
-408318,-408418,No Match
278414,378414,No Match
160637,-839363,No Match
417825,417925,No Match
223289,223189,No Match
-412411,587589,No Match
131838,121838,No Match
519086,619086,No Match
54011,54001,No Match
844574,844564,No Match
-614505,-614405,No Match
633251,633351,No Match
349988,249988,No Match
-608847,-608857,No Match
442398,442298,No Match
758790,748790,No Match
-861856,-761856,No Match
577722,677722,No Match
679242,679142,No Match
-108014,-1108014,No Match
778971,1778971,No Match
76598,76588,No Match
-986622,-986722,No Match
-657479,-1657479,No Match
304247,204247,No Match
497064,397064,No Match
-495303,-395303,No Match
-881472,-881572,No Match
-263987,-363987,No Match
787732,787742,No Match
-236698,-237698,No Match
-150069,-250069,No Match
-509289,-499289,No Match
666224,1666224,No Match
366568,366558,No Match
475243,475143,No Match
919218,919318,No Match
-451728,-452728,No Match
-790349,-790449,No Match
-24198,-23198,No Match
-195602,-1195602,No Match
362574,352574,No Match
-708907,-718907,No Match
-969766,-1969766,No Match
-287389,-287399,No Match
-77375,-77275,No Match
801472,801372,No Match
-143642,856358,No Match
-695345,-595345,No Match
918702,908702,No Match
725042,724042,No Match
-457831,-458831,No Match
543852,544852,No Match
915660,915760,No Match
810165,810175,No Match
446981,-553019,No Match
662709,662699,No Match
467392,467492,No Match
-779624,-779724,No Match
741318,741328,No Match
845439,845539,No Match
-372132,-372232,No Match
-364035,-363935,No Match
810977,811077,No Match
304889,204889,No Match
-848081,-1848081,No Match
368025,378025,No Match
-868081,131919,No Match
-704602,-703602,No Match
-61714,38286,No Match
424638,424538,No Match
292177,392177,No Match
-22648,-22548,No Match
100665,99665,No Match
574255,573255,No Match
-117564,-117574,No Match
-865865,-875865,No Match
-579842,-579742,No Match
-43299,-43199,No Match
-981829,-981729,No Match
-848590,-748590,No Match
964685,964695,No Match
-187201,-177201,No Match
-48200,-48100,No Match
-903073,-902973,No Match
-928272,-927272,No Match
494110,494210,No Match
609194,1609194,No Match
-197472,-207472,No Match
354544,254544,No Match
-832929,-1832929,No Match
-171653,-1171653,No Match
-728572,271428,No Match
-143432,-143532,No Match
393637,392637,No Match
387186,487186,No Match
801829,791829,No Match
-796388,203612,No Match
-453926,-1453926,No Match
982605,982595,No Match
213432,213532,No Match
-774500,-774510,No Match
377688,367688,No Match
864203,865203,No Match
-546079,453921,No Match
-650549,-550549,No Match
-480178,-480188,No Match
258732,258722,No Match
-255992,-254992,No Match
-978828,-1078828,No Match
603305,503305,No Match
-543626,-533626,No Match
-659311,-759311,No Match
837484,-162516,No Match
-217640,-216640,No Match
-822027,-922027,No Match
-454865,-354865,No Match
32764,32754,No Match
441826,441926,No Match
326682,326782,No Match
179850,179950,No Match
404874,394874,No Match
-726484,-826484,No Match
-617023,-617123,No Match
-590435,-590445,No Match
-133063,-143063,No Match
157730,-842270,No Match
58685,68685,No Match
39064,38964,No Match
278353,178353,No Match
747594,757594,No Match
-188916,-187916,No Match
150403,50403,No Match
989768,989868,No Match
-970284,-971284,No Match
-146623,853377,No Match
84221,94221,No Match
-172673,-173673,No Match
-174789,-174779,No Match
51496,61496,No Match
-844230,-844130,No Match
940777,940787,No Match
-206485,-205485,No Match
997090,-2910,No Match
488240,388240,No Match
-627337,-1627337,No Match
-787171,-787161,No Match
-947465,-947365,No Match
-173150,-173140,No Match
548367,648367,No Match
-766566,233434,No Match
-71370,928630,No Match
-255744,-155744,No Match
620130,1620130,No Match
303558,203558,No Match
-18038,981962,No Match
667365,-332635,No Match
148044,148144,No Match
986102,986092,No Match
-988708,-988698,No Match
82570,82470,No Match
662934,663034,No Match
849213,848213,No Match
-346807,-345807,No Match
371271,-628729,No Match
741599,741499,No Match
119418,120418,No Match
-866603,-876603,No Match
639356,-360644,No Match
-361717,-261717,No Match
-651672,348328,No Match
-892930,107070,No Match
767604,-232396,No Match
131255,141255,No Match
-48706,-148706,No Match
509176,509276,No Match
-535445,464555,No Match
392315,392305,No Match
714134,614134,No Match
447982,447882,No Match
221723,321723,No Match
-477078,-477068,No Match
-247709,-1247709,No Match
252211,252111,No Match
-142246,-141246,No Match
44386,44286,No Match
569459,568459,No Match
303121,403121,No Match
-567941,-568041,No Match
-837154,162846,No Match
976856,977856,No Match
699219,699119,No Match
-456823,-456833,No Match
-100226,-99226,No Match
175961,176961,No Match
92166,-7834,No Match
-777582,-677582,No Match
-863859,-853859,No Match
-397981,-297981,No Match
-306926,-307926,No Match
620422,620522,No Match
-266077,-276077,No Match
486279,486379,No Match
785875,-214125,No Match
-814942,-804942,No Match
575284,575294,No Match
666280,566280,No Match
-129285,-1129285,No Match
-588287,411713,No Match
-726293,-726393,No Match
-684461,-683461,No Match
-456993,-466993,No Match
666383,-333617,No Match
-27691,972309,No Match
-386984,-486984,No Match
430471,430571,No Match
687575,687475,No Match
61627,71627,No Match
749260,649260,No Match
-779007,-778907,No Match
-153902,-154002,No Match
311633,301633,No Match
779300,778300,No Match
-431230,-431130,No Match
928925,929925,No Match
467090,367090,No Match
-748785,-738785,No Match
-917551,82449,No Match
-627984,-628984,No Match
527052,528052,No Match
-959616,-959716,No Match
242657,142657,No Match
470151,-529849,No Match
960464,960364,No Match
-225630,-225530,No Match
196474,186474,No Match
592614,582614,No Match
-465727,534273,No Match
591296,-408704,No Match
461699,461689,No Match
648104,658104,No Match
-783340,-773340,No Match
-947073,-947083,No Match
668593,669593,No Match
92365,92375,No Match
115981,115971,No Match
-278193,721807,No Match
-202037,797963,No Match
809988,909988,No Match
-64480,-64490,No Match
691677,-308323,No Match
542690,542680,No Match
-835333,-835433,No Match
-596380,-595380,No Match
873936,872936,No Match
675134,675034,No Match
604246,504246,No Match
-479544,-1479544,No Match
-639686,-649686,No Match
-200751,-201751,No Match
-310243,-1310243,No Match
236808,1236808,No Match
-443355,-443365,No Match
65208,66208,No Match
-277621,722379,No Match
179649,178649,No Match
12219,12319,No Match
-418267,581733,No Match
831899,831889,No Match
-59330,-59230,No Match
-154167,-154177,No Match
-90786,909214,No Match
746975,736975,No Match
179736,189736,No Match
153555,153565,No Match
-466382,-366382,No Match
-10808,-10818,No Match
-603152,396848,No Match
-583709,-573709,No Match
278998,277998,No Match
651260,551260,No Match
-283433,-283443,No Match
540227,640227,No Match
496313,496213,No Match
971002,971102,No Match
849261,949261,No Match
986927,1086927,No Match
-264110,-254110,No Match
-174082,-1174082,No Match
507032,507132,No Match
854655,844655,No Match
515587,1515587,No Match
-315159,-315169,No Match
-541892,-441892,No Match
-482069,-472069,No Match
-795640,-1795640,No Match
-686723,-1686723,No Match
918884,918784,No Match
-11738,-10738,No Match
219995,209995,No Match
566138,576138,No Match
-720430,-720530,No Match
775891,775991,No Match
-816765,-916765,No Match
-68876,931124,No Match
-578576,-568576,No Match
901386,900386,No Match
-607286,392714,No Match
-193714,-194714,No Match
-935548,-945548,No Match
-187849,-187749,No Match
815146,805146,No Match
210566,210576,No Match
857771,1857771,No Match
517873,617873,No Match
575090,575080,No Match
-779925,220075,No Match
859675,858675,No Match
-235836,-234836,No Match
-366592,-356592,No Match
-982768,-982868,No Match
607940,607930,No Match
-90033,-190033,No Match
-679687,-779687,No Match
776755,786755,No Match
-662338,-662238,No Match
670481,570481,No Match
82047,83047,No Match
149145,148145,No Match
942516,-57484,No Match
-822610,-722610,No Match
-145507,854493,No Match
831597,731597,No Match
933380,933390,No Match
-460779,-460679,No Match
-493228,-492228,No Match
-194918,-294918,No Match
466274,566274,No Match
859571,869571,No Match
-448799,-448809,No Match
-598222,-588222,No Match
290265,290255,No Match
96489,96499,No Match
617038,618038,No Match
-253614,-353614,No Match
79594,1079594,No Match
-830072,169928,No Match
900828,1000828,No Match
763837,763847,No Match
674092,673092,No Match
-285216,-285316,No Match
185277,1185277,No Match
693426,694426,No Match
-414720,-414820,No Match
-561884,-1561884,No Match
-967169,-967179,No Match
301579,311579,No Match
-744438,255562,No Match
495443,496443,No Match
405255,404255,No Match
-283818,-293818,No Match
-777053,222947,No Match
793713,693713,No Match
-818408,-817408,No Match
303495,313495,No Match
701584,-298416,No Match
617936,607936,No Match
210148,209148,No Match
-472015,-1472015,No Match
-153915,-163915,No Match
635918,645918,No Match
513377,-486623,No Match
-986344,-886344,No Match
-460317,-459317,No Match
-264613,-364613,No Match
69736,69636,No Match
-751727,248273,No Match
731841,732841,No Match
-590710,-1590710,No Match
417153,418153,No Match
-413807,-413707,No Match
786565,886565,No Match
176914,176814,No Match
-407834,-397834,No Match
-39179,-139179,No Match
-56485,-1056485,No Match
50539,49539,No Match
-543581,-553581,No Match
-729731,-728731,No Match
23602,13602,No Match
697582,797582,No Match
-821072,178928,No Match
697594,697584,No Match
737076,737086,No Match
-423693,-422693,No Match
-24010,975990,No Match
-849903,-949903,No Match
-926838,-1926838,No Match
833116,832116,No Match
46849,36849,No Match
860751,860761,No Match
-852124,-852134,No Match
-529876,-530876,No Match
-81174,-91174,No Match
539962,639962,No Match
-319377,-309377,No Match
419848,419948,No Match
153343,153353,No Match
-571271,-571171,No Match
690356,1690356,No Match
957306,957406,No Match
53035,53135,No Match
34741,34731,No Match
911531,911541,No Match
-506694,-506684,No Match
-41365,-31365,No Match
-152631,-152731,No Match
-297870,-197870,No Match
395488,385488,No Match
-441967,-441977,No Match
-620188,-620178,No Match
-69231,-69221,No Match
396047,397047,No Match
-638544,-738544,No Match
999345,1000345,No Match
357603,356603,No Match
-507159,-507059,No Match
-719828,-709828,No Match
901913,1901913,No Match
272152,272162,No Match
199919,1199919,No Match
24477,-975523,No Match
970776,960776,No Match
-178660,-168660,No Match
-496344,-396344,No Match
-17849,-27849,No Match
742410,742510,No Match
300432,1300432,No Match
968750,-31250,No Match
-280528,-280428,No Match
-597265,-596265,No Match
-36758,-36658,No Match
607832,607732,No Match
273965,273975,No Match
47997,147997,No Match
-257037,-247037,No Match
-817817,-817827,No Match
-21099,-21199,No Match
-608704,-598704,No Match
-631932,368068,No Match
257759,247759,No Match
590699,590709,No Match
-159923,-1159923,No Match
928585,1928585,No Match
358294,358394,No Match
101924,101914,No Match
-102519,-103519,No Match
-886810,-886800,No Match
352245,342245,No Match
-711786,-611786,No Match
15426,1015426,No Match
965654,965754,No Match
262375,262475,No Match
76188,76198,No Match
179132,179122,No Match
688553,698553,No Match
-334518,-334418,No Match
565461,564461,No Match
-640593,-640603,No Match
574373,574363,No Match
-275450,-1275450,No Match
-506860,-506960,No Match
-741956,-751956,No Match
453422,453522,No Match
-982251,-1082251,No Match
-805111,-815111,No Match
728379,728369,No Match
-630232,-730232,No Match
932895,922895,No Match
-169656,830344,No Match
538076,539076,No Match
267052,267062,No Match
673128,-326872,No Match
627205,617205,No Match
-788682,-788582,No Match
6626,-3374,No Match
-956018,-1956018,No Match
829494,819494,No Match
173679,172679,No Match
79427,79437,No Match
792946,692946,No Match
682866,582866,No Match
100,1000000,No Match
98930,-901070,No Match
528699,518699,No Match
-744149,-745149,No Match
-360105,-1360105,No Match
-989119,-999119,No Match
707676,1707676,No Match
902473,912473,No Match
-985999,-885999,No Match
285703,285693,No Match
-651846,-551846,No Match
-888870,-788870,No Match
-143401,-143501,No Match
-228365,-128365,No Match
484142,485142,No Match
487758,487658,No Match
241090,1241090,No Match
-885686,-985686,No Match
169742,269742,No Match
-642172,-642272,No Match
389476,399476,No Match
-581940,-571940,No Match
454667,455667,No Match
94627,1094627,No Match
-565599,-555599,No Match
622665,632665,No Match
311044,-688956,No Match
-359155,-359055,No Match
-464063,-1464063,No Match
-783644,-1783644,No Match
-13432,-13422,No Match
-914035,85965,No Match
831941,821941,No Match
-151118,-161118,No Match
-658922,-558922,No Match
969698,979698,No Match
-822227,-722227,No Match
460721,560721,No Match
630341,-369659,No Match
-738231,-738241,No Match
389842,388842,No Match
988661,888661,No Match
350395,-649605,No Match
593041,592041,No Match
595523,595533,No Match
898436,898336,No Match
190482,200482,No Match
93614,93604,No Match
-604355,-594355,No Match
823896,822896,No Match
637901,737901,No Match
664009,654009,No Match
944572,934572,No Match
869131,869141,No Match
-945996,-945896,No Match
992455,992555,No Match
-100946,-200946,No Match
-316822,-316832,No Match
-14989,-4989,No Match
447304,437304,No Match
521641,621641,No Match
-177665,-77665,No Match
-267807,-268807,No Match
-727373,-717373,No Match
-684293,-694293,No Match
-760951,-761051,No Match
588638,688638,No Match
700565,700665,No Match
-832001,167999,No Match
-960072,-950072,No Match
808246,818246,No Match
469719,469709,No Match
607992,507992,No Match
-882971,-883071,No Match
351528,351628,No Match
495149,395149,No Match
574651,674651,No Match
-870307,-770307,No Match
-657390,-757390,No Match
793531,792531,No Match
905467,-94533,No Match
-308085,-307985,No Match
391576,-608424,No Match
-604126,-614126,No Match
-661704,-761704,No Match
-709871,-699871,No Match
760091,760191,No Match
859360,859260,No Match
-815051,-715051,No Match
-851331,-851231,No Match
-598844,-588844,No Match
227659,227759,No Match
839680,829680,No Match
96716,96726,No Match
-385656,-384656,No Match
757479,757469,No Match
750,75000,No Match
483818,483828,No Match
-545818,-555818,No Match
147209,-852791,No Match
451214,551214,No Match
208242,208142,No Match
-784136,-684136,No Match
-943577,-843577,No Match
379023,479023,No Match
468419,468519,No Match
623956,622956,No Match
-200421,-1200421,No Match
831159,831059,No Match
-837152,-836152,No Match
-238903,-238893,No Match
22899,22909,No Match
659098,659088,No Match
-298828,-1298828,No Match
337956,347956,No Match
971195,981195,No Match
-596775,-696775,No Match
728791,718791,No Match
-670556,-670656,No Match
-524576,-1524576,No Match
-18197,-28197,No Match
740282,739282,No Match
-701427,-1701427,No Match
-900024,-899024,No Match
47049,1047049,No Match
-257464,-267464,No Match
909858,899858,No Match
272629,372629,No Match
-440625,-450625,No Match
551866,561866,No Match
780286,770286,No Match
409945,409955,No Match
-567255,-667255,No Match
-471425,-471325,No Match
521000,521010,No Match
327357,327457,No Match
527226,1527226,No Match
-402925,597075,No Match
-352383,647617,No Match
487597,387597,No Match
-234868,-233868,No Match
-467780,-467880,No Match
-629388,-639388,No Match
824253,924253,No Match
-793690,-793680,No Match
427525,427535,No Match
893625,903625,No Match
696570,696560,No Match
647619,648619,No Match
-130947,-1130947,No Match
-517072,-517062,No Match
-832990,-1832990,No Match
-570644,-571644,No Match
-699353,-699253,No Match
500,500000,No Match
218815,118815,No Match
199902,189902,No Match
112754,12754,No Match
-592971,-593971,No Match
581751,-418249,No Match
573146,-426854,No Match
486853,486863,No Match
283698,293698,No Match
458463,468463,No Match
-837285,-847285,No Match
567718,567618,No Match
799183,-200817,No Match
-736078,-735978,No Match
-657522,-1657522,No Match
328903,329003,No Match
-993744,-993754,No Match
680255,580255,No Match
336431,336531,No Match
99515,199515,No Match
816468,826468,No Match
-296470,-396470,No Match
-241269,-242269,No Match
976686,977686,No Match
-34450,-34350,No Match
-895831,104169,No Match
-553610,-553710,No Match
439244,440244,No Match
78884,77884,No Match
413761,413661,No Match
-782468,-783468,No Match
-46965,-45965,No Match
228919,128919,No Match
110265,110255,No Match
246689,246699,No Match
-546606,-547606,No Match
549093,549083,No Match
218318,228318,No Match
722044,1722044,No Match
-564754,-464754,No Match
-303059,-302959,No Match
549749,549649,No Match
-756122,-756112,No Match
-652276,-552276,No Match
472286,472186,No Match
656740,1656740,No Match
-917958,-1917958,No Match
493956,483956,No Match
741990,731990,No Match
859260,959260,No Match
703999,603999,No Match
116023,216023,No Match
-441967,-442067,No Match
-813180,186820,No Match
556936,557036,No Match
-648171,-658171,No Match
911486,911586,No Match
588442,587442,No Match
121219,21219,No Match
-984728,-985728,No Match
-342554,-1342554,No Match
30017,30007,No Match
-293676,-1293676,No Match
363047,363037,No Match
904840,1904840,No Match
772650,773650,No Match
885635,895635,No Match
-792529,-792519,No Match
-776830,-876830,No Match
511127,611127,No Match
-642422,-642432,No Match
916700,917700,No Match
582037,572037,No Match
609684,1609684,No Match
300,300000,No Match
-426213,-1426213,No Match
580029,579029,No Match
269449,169449,No Match
489545,479545,No Match
-307680,-207680,No Match
147016,146016,No Match
51575,51475,No Match
-581215,-581315,No Match
-350433,-360433,No Match
972610,972600,No Match
952830,952930,No Match
136143,136243,No Match
78877,77877,No Match
-505352,-505362,No Match
708315,708415,No Match
864922,864912,No Match
-989825,-989925,No Match
125636,115636,No Match
-406870,-1406870,No Match
770024,770014,No Match
-601087,398913,No Match
406979,405979,No Match
-625867,-725867,No Match
717292,1717292,No Match
547792,546792,No Match
-686259,-686159,No Match
-706711,-706611,No Match
-645719,-1645719,No Match
-131148,-130148,No Match
-493677,-1493677,No Match
-681380,-682380,No Match
-170435,829565,No Match
221995,121995,No Match
912883,912893,No Match
181523,191523,No Match
233550,243550,No Match
846605,-153395,No Match
979765,978765,No Match
-126096,873904,No Match
569522,570522,No Match
-496134,-496034,No Match
-998654,-998664,No Match
650965,650975,No Match
340809,240809,No Match
905994,1005994,No Match
-867823,-867833,No Match
727473,627473,No Match
644414,1644414,No Match
-750784,-750794,No Match
951910,952910,No Match
-127043,872957,No Match
-119449,-120449,No Match
-28762,-29762,No Match
686456,687456,No Match
508107,498107,No Match
504303,1504303,No Match
784275,784375,No Match
-378115,-278115,No Match
-224692,-1224692,No Match
497191,498191,No Match
392810,492810,No Match
79003,80003,No Match
-293289,-293389,No Match
-902603,-912603,No Match
546379,1546379,No Match
-435589,-435599,No Match
-380476,-379476,No Match
887083,887093,No Match
688879,588879,No Match
978214,878214,No Match
850613,840613,No Match
301000,300000,No Match
-522265,-512265,No Match
566348,576348,No Match
-555516,-556516,No Match
622902,621902,No Match
-839093,-849093,No Match
-136432,-126432,No Match
-720927,279073,No Match
376839,377839,No Match
158336,158326,No Match
-506001,-506101,No Match
-931322,-931422,No Match
700144,710144,No Match
-861515,138485,No Match
744572,743572,No Match
722351,732351,No Match
588216,588316,No Match
-211057,-1211057,No Match
-376425,623575,No Match
183522,183512,No Match
-469357,-469457,No Match
273195,273185,No Match
-193221,-293221,No Match
257832,247832,No Match
-390642,-391642,No Match
468203,469203,No Match
103823,103813,No Match
945909,945899,No Match
125556,135556,No Match
482006,482106,No Match
-162621,-163621,No Match
-21759,78241,No Match
-222899,-222999,No Match
-770963,-670963,No Match
-783053,216947,No Match
738703,738693,No Match
77849,67849,No Match
-519228,480772,No Match
444155,445155,No Match
746278,-253722,No Match
-197776,-197876,No Match
-845542,-844542,No Match
-153991,-152991,No Match
942699,952699,No Match
385564,385554,No Match
911916,912016,No Match
545992,546002,No Match
75243,75233,No Match
374458,374468,No Match
650679,649679,No Match
159746,159736,No Match
-178202,-179202,No Match
-447573,-447563,No Match
-875295,-975295,No Match
999620,1000620,No Match
961010,960010,No Match
771247,871247,No Match
-716894,283106,No Match
-333995,-343995,No Match
894401,-105599,No Match
-953223,-953123,No Match
217781,218781,No Match
255914,265914,No Match
-218633,-218623,No Match
752858,1752858,No Match
-307202,-307212,No Match
-441387,558613,No Match
410721,400721,No Match
-616034,-616024,No Match
-587188,-587288,No Match
326290,327290,No Match
-246149,753851,No Match
-246005,-236005,No Match
-533763,-523763,No Match
860519,-139481,No Match
-242272,-242262,No Match
778714,778614,No Match
-42915,-1042915,No Match
-780085,-780075,No Match
688070,788070,No Match
614247,615247,No Match
-90010,-1090010,No Match
-406619,-405619,No Match
268573,258573,No Match
451005,1451005,No Match
-396741,-396841,No Match
-500569,-499569,No Match
209574,210574,No Match
164104,164114,No Match
493934,393934,No Match
-82609,-83609,No Match
-853507,-853497,No Match
-823380,-823390,No Match
-858578,-859578,No Match
-210328,-210428,No Match
236853,236953,No Match
-851174,-751174,No Match
-382141,-392141,No Match
233291,233281,No Match
566894,565894,No Match
-457938,-457948,No Match
-189850,-189840,No Match
-663545,-663645,No Match
703375,693375,No Match
-949390,-949490,No Match
727234,727334,No Match
-808567,-807567,No Match
-883990,-873990,No Match
-321997,678003,No Match
105350,105360,No Match
-291172,-281172,No Match
-767449,-767439,No Match
784302,794302,No Match
753914,753904,No Match
-956245,-956255,No Match
945226,845226,No Match
-428611,-428621,No Match
-133251,-133261,No Match
321940,321840,No Match
-119276,-19276,No Match
967262,966262,No Match
-487485,-488485,No Match
617124,617024,No Match
724,7248218,No Match
22,221256,No Match
213,2139521,No Match
79,794236,No Match
193,1932294,No Match
186,1862022,No Match
85,857298,No Match
537,5376725,No Match
11,113580,No Match
209,2090554,No Match
11,111238,No Match
194,1945763,No Match
130,1300551,No Match
37,377723,No Match
23,232280,No Match
18,184699,No Match
54,549629,No Match
13,131417,No Match
441,4416190,No Match
711,7115198,No Match
46,465234,No Match
460,4604127,No Match
959,9591807,No Match
119,1199317,No Match
836,8367084,No Match
12,122883,No Match
149,1497838,No Match
91,910491,No Match
61,611399,No Match
10,104497,No Match
41,418232,No Match
86,869291,No Match
36,367373,No Match
79,797922,No Match
119,1191015,No Match
27,276970,No Match
405,4053620,No Match
193,1936773,No Match
118,1185513,No Match
17,175933,No Match
13,130205,No Match
846,8464509,No Match
17,174716,No Match
37,378599,No Match
368,3686518,No Match
65,658418,No Match
31,316044,No Match
76,765352,No Match
11,114903,No Match
404,4044246,No Match
339,3391698,No Match
17,173105,No Match
280,2805199,No Match
15,159630,No Match
80,801626,No Match
550,5502665,No Match
174,1741103,No Match
495,4958202,No Match
150,1508278,No Match
22,225393,No Match
295,2958632,No Match
46,469563,No Match
416,4167825,No Match
121,1216094,No Match
972,9725985,No Match
703,7033303,No Match
96,960291,No Match
323,3238222,No Match
12,126345,No Match
305,3056106,No Match
282,2824752,No Match
23,237171,No Match
246,2469787,No Match
112,1121434,No Match
56,561203,No Match
