Source,Destination,Label
"441,547.85","441,547.91",Thousand Separator Difference
"944,984.84","944,985.71",Thousand Separator Difference
"141,612.21",141612.39,Thousand Separator Difference
"642,833.75","642,833.97",Thousand Separator Difference
"381,980.66","381,981.32",Thousand Separator Difference
"956,814.71",956815.18,Thousand Separator Difference
"329,975.57","329,976.06",Thousand Separator Difference
"962,185.95","962,186.08",Thousand Separator Difference
"901,485.95","901,486.76",Thousand Separator Difference
"270,383.96","270,384.58",Thousand Separator Difference
"803,541.97","803,542.11",Thousand Separator Difference
"995,604.21",995604.58,Thousand Separator Difference
"252,663.75","252,664.56",Thousand Separator Difference
"436,777.73","436,778.30",Thousand Separator Difference
"520,181.22",520181.33,Thousand Separator Difference
"294,931.84",294932.21,Thousand Separator Difference
"15,265.82","15,266.07",Thousand Separator Difference
"220,130.02",220130.54,Thousand Separator Difference
"281,937.60",281938.45,Thousand Separator Difference
"443,600.26",443600.69,Thousand Separator Difference
"171,103.31",171103.74,Thousand Separator Difference
"873,254.48","873,255.39",Thousand Separator Difference
"704,911.43","704,912.00",Thousand Separator Difference
"85,201.39","85,201.96",Thousand Separator Difference
"650,092.80",650093.06,Thousand Separator Difference
"653,656.82",653657.43,Thousand Separator Difference
"956,221.22","956,221.79",Thousand Separator Difference
"3,021.87","3,022.27",Thousand Separator Difference
"247,933.20",247934.19,Thousand Separator Difference
"927,791.55","927,792.43",Thousand Separator Difference
"932,133.98","932,134.73",Thousand Separator Difference
"720,586.70",720587.24,Thousand Separator Difference
"765,763.56","765,764.02",Thousand Separator Difference
"91,483.87","91,484.05",Thousand Separator Difference
"513,876.32","513,876.63",Thousand Separator Difference
"231,583.76",231584.53,Thousand Separator Difference
"181,218.86","181,219.32",Thousand Separator Difference
"810,303.49",810304.37,Thousand Separator Difference
"135,039.00","135,039.15",Thousand Separator Difference
"468,652.17",468652.68,Thousand Separator Difference
"938,578.30","938,578.95",Thousand Separator Difference
"185,832.87","185,833.39",Thousand Separator Difference
"977,993.45",977994.33,Thousand Separator Difference
"994,287.99","994,288.98",Thousand Separator Difference
"555,617.60",555617.71,Thousand Separator Difference
"170,143.57","170,143.70",Thousand Separator Difference
"316,105.57","316,105.70",Thousand Separator Difference
"424,493.41",424494.09,Thousand Separator Difference
"309,324.92",309325.29,Thousand Separator Difference
"280,636.30","280,637.03",Thousand Separator Difference
"972,229.74",972230.14,Thousand Separator Difference
"153,365.67","153,366.30",Thousand Separator Difference
"733,328.18","733,328.95",Thousand Separator Difference
411.29,411.84,Thousand Separator Difference
"596,183.07","596,183.61",Thousand Separator Difference
"915,943.09","915,943.18",Thousand Separator Difference
"287,934.81",287935.22,Thousand Separator Difference
"185,526.79","185,527.34",Thousand Separator Difference
"651,680.14","651,680.61",Thousand Separator Difference
"712,601.69",712602.60,Thousand Separator Difference
"688,030.83","688,031.74",Thousand Separator Difference
"319,317.56","319,318.38",Thousand Separator Difference
"252,203.15","252,203.53",Thousand Separator Difference
"955,918.84","955,919.56",Thousand Separator Difference
"923,299.58","923,299.98",Thousand Separator Difference
"457,317.15","457,317.39",Thousand Separator Difference
"846,194.02",846194.36,Thousand Separator Difference
"452,324.03",452324.10,Thousand Separator Difference
"424,389.59",424389.93,Thousand Separator Difference
"156,763.79",156764.25,Thousand Separator Difference
"426,406.63","426,407.59",Thousand Separator Difference
"537,417.40","537,417.71",Thousand Separator Difference
"22,505.30",22506.21,Thousand Separator Difference
"444,113.56","444,113.79",Thousand Separator Difference
"781,356.44","781,356.63",Thousand Separator Difference
"680,046.38",680046.90,Thousand Separator Difference
"635,157.35","635,158.03",Thousand Separator Difference
"909,555.52",909555.56,Thousand Separator Difference
"18,032.99","18,033.21",Thousand Separator Difference
"557,048.03",557048.48,Thousand Separator Difference
"787,349.06",787349.39,Thousand Separator Difference
"541,335.84","541,336.55",Thousand Separator Difference
"323,896.23",323896.74,Thousand Separator Difference
"136,251.43",136251.59,Thousand Separator Difference
"887,563.18",887564.08,Thousand Separator Difference
"470,762.92","470,763.21",Thousand Separator Difference
"878,115.32","878,116.05",Thousand Separator Difference
"585,852.54","585,853.32",Thousand Separator Difference
"674,192.44","674,193.41",Thousand Separator Difference
"804,261.35",804261.85,Thousand Separator Difference
"659,155.89","659,156.50",Thousand Separator Difference
"398,055.44","398,055.78",Thousand Separator Difference
"513,633.87","513,634.55",Thousand Separator Difference
"803,045.72",803046.19,Thousand Separator Difference
"373,650.92",373651.36,Thousand Separator Difference
"388,122.07",388122.92,Thousand Separator Difference
"95,691.02",95691.07,Thousand Separator Difference
"914,584.52",914585.40,Thousand Separator Difference
"91,037.22",91038.08,Thousand Separator Difference
"648,209.53","648,210.04",Thousand Separator Difference
"413,195.07","413,195.56",Thousand Separator Difference
"405,619.98",405620.35,Thousand Separator Difference
"679,552.16","679,553.15",Thousand Separator Difference
"67,094.67",67094.78,Thousand Separator Difference
"593,706.19","593,706.78",Thousand Separator Difference
"772,032.01",772032.70,Thousand Separator Difference
"828,212.93","828,213.86",Thousand Separator Difference
"170,531.22","170,532.00",Thousand Separator Difference
"897,419.15",897419.80,Thousand Separator Difference
"656,146.44","656,146.55",Thousand Separator Difference
"881,854.92",881855.29,Thousand Separator Difference
"485,281.23",485281.37,Thousand Separator Difference
"542,033.80",542034.68,Thousand Separator Difference
"919,038.36",919039.11,Thousand Separator Difference
"899,909.64","899,910.40",Thousand Separator Difference
"448,161.43",448162.08,Thousand Separator Difference
"274,413.36","274,413.86",Thousand Separator Difference
"393,171.04","393,171.19",Thousand Separator Difference
"387,764.94",387765.27,Thousand Separator Difference
"286,867.59",286867.73,Thousand Separator Difference
"268,580.34","268,581.06",Thousand Separator Difference
"861,063.08","861,063.24",Thousand Separator Difference
"69,862.85",69863.55,Thousand Separator Difference
"677,611.50","677,612.20",Thousand Separator Difference
"172,820.88",172821.34,Thousand Separator Difference
"344,506.55",344506.68,Thousand Separator Difference
"61,543.97","61,544.29",Thousand Separator Difference
"269,974.37","269,974.69",Thousand Separator Difference
"768,421.30","768,422.00",Thousand Separator Difference
"885,015.44",885015.55,Thousand Separator Difference
"221,527.93",221528.76,Thousand Separator Difference
"463,548.38",463549.14,Thousand Separator Difference
"470,324.58","470,324.76",Thousand Separator Difference
"873,575.43",873576.15,Thousand Separator Difference
"762,799.29","762,799.96",Thousand Separator Difference
"513,077.71",513078.45,Thousand Separator Difference
"670,747.53","670,747.72",Thousand Separator Difference
"847,355.21",847355.36,Thousand Separator Difference
"9,539.94",9540.18,Thousand Separator Difference
"402,890.63","402,890.99",Thousand Separator Difference
"907,243.26",907244.05,Thousand Separator Difference
"740,313.29","740,314.03",Thousand Separator Difference
"542,841.83","542,842.76",Thousand Separator Difference
"529,645.00","529,645.06",Thousand Separator Difference
"347,770.75",347770.76,Thousand Separator Difference
"520,521.01",520521.71,Thousand Separator Difference
"655,383.54",655383.82,Thousand Separator Difference
"418,363.62",418363.95,Thousand Separator Difference
"714,153.43","714,153.98",Thousand Separator Difference
"861,232.37","861,232.47",Thousand Separator Difference
"154,685.69","154,686.34",Thousand Separator Difference
"451,547.57",451547.90,Thousand Separator Difference
"408,020.68",408021.32,Thousand Separator Difference
"687,465.12","687,465.95",Thousand Separator Difference
"249,868.22",249868.39,Thousand Separator Difference
"640,251.27",640252.21,Thousand Separator Difference
"877,489.36","877,489.89",Thousand Separator Difference
"418,132.18",418133.10,Thousand Separator Difference
"911,015.79",911016.00,Thousand Separator Difference
"993,163.75","993,164.35",Thousand Separator Difference
"106,092.94",106093.35,Thousand Separator Difference
"233,053.95","233,054.73",Thousand Separator Difference
"950,379.80","950,380.41",Thousand Separator Difference
"958,327.73","958,328.22",Thousand Separator Difference
"97,708.18",97709.09,Thousand Separator Difference
"14,999.49","14,999.86",Thousand Separator Difference
"161,100.86",161101.08,Thousand Separator Difference
"996,012.79",996013.40,Thousand Separator Difference
"180,000.44","180,001.06",Thousand Separator Difference
"502,548.10",502548.54,Thousand Separator Difference
"848,417.88","848,418.36",Thousand Separator Difference
"20,402.59",20403.55,Thousand Separator Difference
"604,489.38","604,490.11",Thousand Separator Difference
"277,026.17",277026.28,Thousand Separator Difference
"862,335.05",862335.27,Thousand Separator Difference
"283,461.87",283462.84,Thousand Separator Difference
"686,756.03","686,756.76",Thousand Separator Difference
"674,219.96",674220.87,Thousand Separator Difference
"221,494.33","221,494.63",Thousand Separator Difference
"34,800.17","34,800.91",Thousand Separator Difference
"409,250.16","409,250.88",Thousand Separator Difference
"289,193.86","289,194.16",Thousand Separator Difference
"808,977.94",808978.49,Thousand Separator Difference
"800,364.39",800365.02,Thousand Separator Difference
"457,024.50","457,024.98",Thousand Separator Difference
"606,512.62",606513.45,Thousand Separator Difference
"604,259.91","604,260.74",Thousand Separator Difference
"827,158.32",827159.17,Thousand Separator Difference
"425,002.99",425003.79,Thousand Separator Difference
"275,447.40",275447.89,Thousand Separator Difference
"265,035.65","265,036.03",Thousand Separator Difference
"536,192.74",536193.57,Thousand Separator Difference
"449,148.75","449,149.24",Thousand Separator Difference
"440,121.33",440121.58,Thousand Separator Difference
"91,138.25",91138.76,Thousand Separator Difference
"718,604.02",718604.16,Thousand Separator Difference
"213,737.47","213,738.17",Thousand Separator Difference
"196,954.43",196954.77,Thousand Separator Difference
"412,758.91",412759.17,Thousand Separator Difference
"227,779.11",227780.07,Thousand Separator Difference
"583,858.68",583859.46,Thousand Separator Difference
"371,463.97",371464.75,Thousand Separator Difference
"448,912.27",448912.90,Thousand Separator Difference
"537,169.78","537,170.62",Thousand Separator Difference
"203,536.32",203537.08,Thousand Separator Difference
"155,752.47","155,753.07",Thousand Separator Difference
"880,422.02",880422.98,Thousand Separator Difference
"433,724.27",433724.46,Thousand Separator Difference
"412,094.20","412,095.14",Thousand Separator Difference
"35,613.11",35613.52,Thousand Separator Difference
"497,976.80",497977.33,Thousand Separator Difference
"554,170.17",554170.29,Thousand Separator Difference
"558,841.31","558,841.85",Thousand Separator Difference
"707,031.46","707,032.07",Thousand Separator Difference
"177,482.66",177483.66,Thousand Separator Difference
"252,223.88","252,224.86",Thousand Separator Difference
"810,730.65",810731.62,Thousand Separator Difference
"947,170.67","947,171.02",Thousand Separator Difference
"135,933.61","135,934.60",Thousand Separator Difference
"497,650.06",497650.51,Thousand Separator Difference
"214,177.04","214,177.89",Thousand Separator Difference
"60,074.11",60074.32,Thousand Separator Difference
"325,504.01",325504.52,Thousand Separator Difference
"143,688.48",143689.45,Thousand Separator Difference
"709,933.36","709,934.31",Thousand Separator Difference
"533,725.88",533726.56,Thousand Separator Difference
"143,835.33","143,836.12",Thousand Separator Difference
"9,242.58",9242.76,Thousand Separator Difference
"808,157.24","808,157.96",Thousand Separator Difference
"176,195.23","176,195.85",Thousand Separator Difference
"606,217.04",606217.13,Thousand Separator Difference
"336,922.58",336922.69,Thousand Separator Difference
"585,486.35","585,486.46",Thousand Separator Difference
"315,654.31","315,655.04",Thousand Separator Difference
"86,940.47",86940.62,Thousand Separator Difference
"222,950.79","222,951.25",Thousand Separator Difference
"188,059.38","188,059.74",Thousand Separator Difference
"428,019.92","428,020.47",Thousand Separator Difference
"658,284.13","658,284.83",Thousand Separator Difference
"263,806.81","263,807.50",Thousand Separator Difference
"12,070.92","12,071.44",Thousand Separator Difference
"518,937.85",518938.31,Thousand Separator Difference
"605,759.88","605,760.28",Thousand Separator Difference
"962,870.53",962871.39,Thousand Separator Difference
"589,471.21",589471.54,Thousand Separator Difference
"471,173.09",471173.35,Thousand Separator Difference
"573,402.05",573402.80,Thousand Separator Difference
"927,900.70","927,901.06",Thousand Separator Difference
"828,378.32","828,379.16",Thousand Separator Difference
"322,979.41",322979.74,Thousand Separator Difference
"237,255.13","237,255.83",Thousand Separator Difference
"262,634.35","262,634.39",Thousand Separator Difference
"504,421.54",504421.92,Thousand Separator Difference
"744,049.71","744,050.05",Thousand Separator Difference
"503,219.70",503220.52,Thousand Separator Difference
"67,797.33",67798.30,Thousand Separator Difference
"723,580.98",723581.44,Thousand Separator Difference
"805,970.32",805971.15,Thousand Separator Difference
"289,498.58","289,499.28",Thousand Separator Difference
"664,126.08",664127.04,Thousand Separator Difference
"426,592.47","426,593.29",Thousand Separator Difference
"889,119.47",889119.54,Thousand Separator Difference
"845,225.71","845,226.43",Thousand Separator Difference
"525,432.47",525433.01,Thousand Separator Difference
"691,505.85",691505.87,Thousand Separator Difference
"883,349.82","883,350.07",Thousand Separator Difference
"495,717.51","495,718.44",Thousand Separator Difference
"313,251.43","313,252.35",Thousand Separator Difference
"753,666.38","753,667.18",Thousand Separator Difference
"220,067.03","220,068.02",Thousand Separator Difference
"388,531.76",388532.57,Thousand Separator Difference
"865,727.37","865,727.38",Thousand Separator Difference
"724,422.62","724,422.90",Thousand Separator Difference
"403,811.60",403811.63,Thousand Separator Difference
"214,745.29","214,745.38",Thousand Separator Difference
"355,969.03","355,969.25",Thousand Separator Difference
"284,104.87",284105.37,Thousand Separator Difference
"176,090.11",176090.96,Thousand Separator Difference
"743,333.17","743,334.03",Thousand Separator Difference
"252,070.63","252,071.25",Thousand Separator Difference
"454,168.02","454,168.94",Thousand Separator Difference
"385,860.06","385,860.56",Thousand Separator Difference
"982,077.40","982,078.29",Thousand Separator Difference
"391,092.85",391093.31,Thousand Separator Difference
"79,983.40",79983.68,Thousand Separator Difference
"89,826.66","89,827.58",Thousand Separator Difference
"590,754.13",590754.52,Thousand Separator Difference
"599,363.95","599,364.46",Thousand Separator Difference
"418,759.57",418759.90,Thousand Separator Difference
"431,844.26",431844.92,Thousand Separator Difference
"53,933.53",53934.52,Thousand Separator Difference
"516,546.99","516,547.02",Thousand Separator Difference
"504,739.97","504,740.87",Thousand Separator Difference
"149,550.17",149550.17,Thousand Separator Difference
"103,840.28","103,840.65",Thousand Separator Difference
"123,573.37","123,573.54",Thousand Separator Difference
"101,029.15","101,029.90",Thousand Separator Difference
"609,708.59",609708.64,Thousand Separator Difference
"196,483.46","196,484.01",Thousand Separator Difference
"251,430.90",251431.20,Thousand Separator Difference
"173,572.97","173,573.10",Thousand Separator Difference
"957,835.35","957,836.12",Thousand Separator Difference
"854,617.61",854617.83,Thousand Separator Difference
"230,495.61","230,495.83",Thousand Separator Difference
"327,566.97","327,567.24",Thousand Separator Difference
"209,893.63","209,894.22",Thousand Separator Difference
"491,876.47","491,877.13",Thousand Separator Difference
"19,611.51",19611.53,Thousand Separator Difference
"671,368.34","671,368.58",Thousand Separator Difference
"523,158.63",523159.06,Thousand Separator Difference
"898,639.03",898639.36,Thousand Separator Difference
"164,393.52","164,394.40",Thousand Separator Difference
"804,109.44","804,110.23",Thousand Separator Difference
"791,961.22","791,961.85",Thousand Separator Difference
"127,182.06","127,182.40",Thousand Separator Difference
"398,559.83",398560.53,Thousand Separator Difference
"170,153.47","170,154.31",Thousand Separator Difference
"254,721.25",254721.84,Thousand Separator Difference
"263,246.91","263,247.70",Thousand Separator Difference
"556,236.84","556,237.59",Thousand Separator Difference
"411,411.52","411,412.09",Thousand Separator Difference
"947,732.86","947,733.17",Thousand Separator Difference
"126,371.02",126371.76,Thousand Separator Difference
"973,692.16",973692.37,Thousand Separator Difference
"230,639.41","230,640.19",Thousand Separator Difference
"772,874.16",772874.97,Thousand Separator Difference
"338,970.59",338971.41,Thousand Separator Difference
"143,082.25",143082.73,Thousand Separator Difference
"857,889.33",857889.52,Thousand Separator Difference
"308,861.59",308861.69,Thousand Separator Difference
"658,855.75",658856.49,Thousand Separator Difference
"566,444.12","566,445.00",Thousand Separator Difference
"471,756.84","471,757.49",Thousand Separator Difference
"495,819.98",495820.12,Thousand Separator Difference
"732,238.18",732239.12,Thousand Separator Difference
"87,773.83",87774.82,Thousand Separator Difference
"668,180.99",668181.43,Thousand Separator Difference
"895,812.21","895,812.80",Thousand Separator Difference
"57,789.14",57789.92,Thousand Separator Difference
"140,654.20",140654.93,Thousand Separator Difference
"716,632.22",716633.19,Thousand Separator Difference
"437,282.21",437282.33,Thousand Separator Difference
"403,549.22","403,549.80",Thousand Separator Difference
"136,967.50","136,968.19",Thousand Separator Difference
"506,770.53",506771.42,Thousand Separator Difference
"126,546.18","126,547.06",Thousand Separator Difference
"476,620.98","476,621.96",Thousand Separator Difference
"763,615.54","763,616.05",Thousand Separator Difference
"258,265.10","258,265.93",Thousand Separator Difference
"480,786.69",480787.11,Thousand Separator Difference
"992,015.98",992016.40,Thousand Separator Difference
"686,650.74",686650.99,Thousand Separator Difference
"841,356.93","841,357.75",Thousand Separator Difference
"414,848.19",414849.18,Thousand Separator Difference
"767,861.16",767861.41,Thousand Separator Difference
"40,510.13",40510.19,Thousand Separator Difference
"122,912.06",122912.88,Thousand Separator Difference
"203,071.39",203072.01,Thousand Separator Difference
"401,952.52","401,953.48",Thousand Separator Difference
"845,745.03","845,745.28",Thousand Separator Difference
"346,266.70",346266.78,Thousand Separator Difference
"654,621.54",654622.03,Thousand Separator Difference
"709,314.59",709314.67,Thousand Separator Difference
"586,182.77","586,183.03",Thousand Separator Difference
"357,242.61",357242.74,Thousand Separator Difference
"577,053.76","577,053.99",Thousand Separator Difference
"342,266.25","342,266.36",Thousand Separator Difference
"83,874.65","83,875.61",Thousand Separator Difference
"992,803.99",992804.26,Thousand Separator Difference
"127,183.33","127,183.77",Thousand Separator Difference
"72,349.31",72350.21,Thousand Separator Difference
"878,530.87","878,531.55",Thousand Separator Difference
"301,835.36",301835.98,Thousand Separator Difference
"650,297.32",650298.03,Thousand Separator Difference
"329,006.40",329007.23,Thousand Separator Difference
"391,454.88","391,455.76",Thousand Separator Difference
"262,113.71","262,114.35",Thousand Separator Difference
"343,044.66",343045.55,Thousand Separator Difference
"410,700.99","410,701.53",Thousand Separator Difference
"720,416.35","720,416.63",Thousand Separator Difference
"511,536.68",511537.56,Thousand Separator Difference
"943,565.27",943565.82,Thousand Separator Difference
"41,881.35","41,882.26",Thousand Separator Difference
"503,068.82","503,068.86",Thousand Separator Difference
"584,225.20",584225.60,Thousand Separator Difference
"920,197.07",920198.01,Thousand Separator Difference
"49,159.47","49,159.72",Thousand Separator Difference
"573,500.01","573,500.95",Thousand Separator Difference
"853,630.07",853631.03,Thousand Separator Difference
"241,928.49","241,929.37",Thousand Separator Difference
"876,292.47",876293.04,Thousand Separator Difference
"19,044.39",19045.04,Thousand Separator Difference
"732,454.90","732,455.77",Thousand Separator Difference
"933,113.29",933114.06,Thousand Separator Difference
"657,198.00","657,198.63",Thousand Separator Difference
"439,029.80","439,030.79",Thousand Separator Difference
"44,881.97",44882.66,Thousand Separator Difference
"920,113.89",920114.87,Thousand Separator Difference
"470,296.75","470,296.81",Thousand Separator Difference
"28,997.72","28,997.85",Thousand Separator Difference
"689,821.38","689,821.83",Thousand Separator Difference
"481,837.77","481,838.16",Thousand Separator Difference
"124,346.19",124346.98,Thousand Separator Difference
"214,272.60",214272.76,Thousand Separator Difference
"64,491.62","64,492.59",Thousand Separator Difference
"574,293.97","574,294.28",Thousand Separator Difference
"622,029.86","622,030.29",Thousand Separator Difference
"505,742.79","505,743.07",Thousand Separator Difference
"817,102.32","817,102.90",Thousand Separator Difference
"861,008.96","861,009.02",Thousand Separator Difference
"615,624.78","615,624.93",Thousand Separator Difference
"12,757.47",12758.21,Thousand Separator Difference
"695,229.96",695230.15,Thousand Separator Difference
"417,999.80","418,000.03",Thousand Separator Difference
"565,557.92",565558.71,Thousand Separator Difference
"649,080.95",649081.05,Thousand Separator Difference
"350,237.26",350237.70,Thousand Separator Difference
"917,098.59",917098.61,Thousand Separator Difference
"133,975.73",133976.08,Thousand Separator Difference
"671,512.14",671512.83,Thousand Separator Difference
"4,360.58","4,360.67",Thousand Separator Difference
"924,651.18",924652.07,Thousand Separator Difference
"112,505.02",112505.93,Thousand Separator Difference
"94,885.14",94885.24,Thousand Separator Difference
"333,008.30",333009.29,Thousand Separator Difference
"373,566.91","373,567.21",Thousand Separator Difference
"214,300.86",214300.94,Thousand Separator Difference
"585,122.08","585,122.08",Thousand Separator Difference
"442,914.66",442915.06,Thousand Separator Difference
"34,176.55",34177.18,Thousand Separator Difference
"319,652.74",319653.07,Thousand Separator Difference
"810,433.10",810433.94,Thousand Separator Difference
"689,701.85","689,702.56",Thousand Separator Difference
"724,871.13",724871.48,Thousand Separator Difference
"698,117.23","698,117.96",Thousand Separator Difference
"310,973.71",310974.65,Thousand Separator Difference
"99,664.82","99,664.92",Thousand Separator Difference
"272,467.91","272,468.22",Thousand Separator Difference
"831,785.47",831785.93,Thousand Separator Difference
"980,470.82",980471.32,Thousand Separator Difference
"493,847.52","493,848.06",Thousand Separator Difference
"9,701.35",9701.65,Thousand Separator Difference
"140,045.67",140046.34,Thousand Separator Difference
"322,081.25","322,081.90",Thousand Separator Difference
"578,585.77",578586.35,Thousand Separator Difference
"75,094.57","75,094.68",Thousand Separator Difference
"943,357.36",943357.83,Thousand Separator Difference
"365,084.31","365,084.66",Thousand Separator Difference
"912,584.31",912584.80,Thousand Separator Difference
"780,522.02","780,522.94",Thousand Separator Difference
"755,437.52","755,438.00",Thousand Separator Difference
"606,719.97",606719.99,Thousand Separator Difference
"626,784.19",626784.63,Thousand Separator Difference
"638,003.60",638004.42,Thousand Separator Difference
"628,721.76",628722.54,Thousand Separator Difference
"553,728.68",553729.19,Thousand Separator Difference
"986,414.03","986,414.28",Thousand Separator Difference
"732,290.84","732,291.30",Thousand Separator Difference
"776,946.61","776,947.18",Thousand Separator Difference
"872,462.94","872,463.94",Thousand Separator Difference
"215,640.55",215641.19,Thousand Separator Difference
"83,805.08","83,805.77",Thousand Separator Difference
"482,894.95","482,895.45",Thousand Separator Difference
"514,081.18","514,081.54",Thousand Separator Difference
"829,181.95","829,182.76",Thousand Separator Difference
"443,784.14","443,784.63",Thousand Separator Difference
"570,853.45",570854.45,Thousand Separator Difference
"527,071.41","527,071.87",Thousand Separator Difference
"38,203.75",38203.81,Thousand Separator Difference
"615,215.28",615215.96,Thousand Separator Difference
"828,043.46",828043.50,Thousand Separator Difference
"157,501.39",157501.64,Thousand Separator Difference
"594,332.14",594332.49,Thousand Separator Difference
"593,610.95","593,611.69",Thousand Separator Difference
"164,185.80","164,186.29",Thousand Separator Difference
"123,464.45",123464.48,Thousand Separator Difference
"980,051.96","980,052.58",Thousand Separator Difference
"393,719.78","393,720.19",Thousand Separator Difference
"227,422.50","227,423.42",Thousand Separator Difference
"171,325.37",171325.87,Thousand Separator Difference
"667,602.05","667,602.75",Thousand Separator Difference
"609,445.69",609445.91,Thousand Separator Difference
"643,552.48",643553.24,Thousand Separator Difference
"88,006.94","88,007.66",Thousand Separator Difference
"893,534.69","893,535.59",Thousand Separator Difference
"389,267.01",389267.04,Thousand Separator Difference
"313,370.09","313,370.54",Thousand Separator Difference
"462,361.98","462,362.66",Thousand Separator Difference
"390,066.68","390,066.77",Thousand Separator Difference
"863,577.14",863577.55,Thousand Separator Difference
"929,261.05",929261.99,Thousand Separator Difference
"303,453.91","303,454.35",Thousand Separator Difference
"863,935.94",863936.93,Thousand Separator Difference
"781,523.35",781523.40,Thousand Separator Difference
"930,807.74","930,808.46",Thousand Separator Difference
"245,751.07","245,751.65",Thousand Separator Difference
"576,959.57",576960.07,Thousand Separator Difference
"274,545.31",274546.28,Thousand Separator Difference
"824,094.67",824094.80,Thousand Separator Difference
"5,325.19","5,326.08",Thousand Separator Difference
"564,819.60",564820.29,Thousand Separator Difference
"339,204.09",339204.35,Thousand Separator Difference
"322,684.38","322,685.29",Thousand Separator Difference
"644,906.68",644907.11,Thousand Separator Difference
"851,484.60","851,485.41",Thousand Separator Difference
"609,195.78","609,196.17",Thousand Separator Difference
"853,173.13","853,173.98",Thousand Separator Difference
"264,597.85",264598.48,Thousand Separator Difference
"519,502.34",519502.48,Thousand Separator Difference
"450,537.09",450537.74,Thousand Separator Difference
"11,645.89",11646.08,Thousand Separator Difference
"556,812.59","556,813.00",Thousand Separator Difference
"661,524.66",661524.83,Thousand Separator Difference
"591,914.81",591914.83,Thousand Separator Difference
"736,280.16",736280.37,Thousand Separator Difference
"571,339.96","571,340.49",Thousand Separator Difference
"66,751.19",66751.67,Thousand Separator Difference
"116,446.41","116,446.91",Thousand Separator Difference
"596,474.98",596475.23,Thousand Separator Difference
"274,979.92",274980.60,Thousand Separator Difference
"79,646.05",79646.75,Thousand Separator Difference
"429,603.31","429,603.67",Thousand Separator Difference
"554,323.04","554,323.92",Thousand Separator Difference
"328,746.66","328,747.30",Thousand Separator Difference
"720,433.98",720434.69,Thousand Separator Difference
"643,770.96",643771.24,Thousand Separator Difference
"332,819.03",332819.03,Thousand Separator Difference
"754,872.77","754,873.64",Thousand Separator Difference
"648,695.39","648,696.22",Thousand Separator Difference
"637,445.74","637,445.86",Thousand Separator Difference
"553,428.15","553,428.52",Thousand Separator Difference
"11,390.66",11391.32,Thousand Separator Difference
"696,507.49",696508.14,Thousand Separator Difference
"376,042.42",376043.28,Thousand Separator Difference
"942,609.77","942,609.91",Thousand Separator Difference
"817,984.95","817,985.38",Thousand Separator Difference
"587,694.88","587,694.98",Thousand Separator Difference
"252,182.73",252183.12,Thousand Separator Difference
"203,718.19",203718.20,Thousand Separator Difference
"340,385.50","340,386.40",Thousand Separator Difference
"476,568.47","476,568.99",Thousand Separator Difference
"296,066.21",296067.06,Thousand Separator Difference
"514,929.98",514930.04,Thousand Separator Difference
"165,371.26","165,371.49",Thousand Separator Difference
"977,712.84",977713.09,Thousand Separator Difference
"107,925.45","107,925.83",Thousand Separator Difference
"931,944.21",931945.01,Thousand Separator Difference
"913,578.10","913,578.48",Thousand Separator Difference
"525,360.96","525,361.16",Thousand Separator Difference
"724,910.55","724,910.61",Thousand Separator Difference
"436,048.86","436,048.94",Thousand Separator Difference
"630,034.95",630035.71,Thousand Separator Difference
"340,576.60",340577.04,Thousand Separator Difference
"301,159.72","301,160.44",Thousand Separator Difference
"578,230.21",578230.89,Thousand Separator Difference
"498,130.18","498,130.31",Thousand Separator Difference
"579,536.79","579,536.93",Thousand Separator Difference
"286,661.29",286662.05,Thousand Separator Difference
"366,958.46",366959.19,Thousand Separator Difference
"83,898.88","83,899.25",Thousand Separator Difference
"52,277.32","52,277.40",Thousand Separator Difference
"253,457.88",253457.89,Thousand Separator Difference
"74,247.79","74,248.07",Thousand Separator Difference
"103,775.60",103775.61,Thousand Separator Difference
"812,928.59",812928.82,Thousand Separator Difference
"38,874.66","38,875.08",Thousand Separator Difference
"658,943.13","658,943.26",Thousand Separator Difference
"272,558.48",272558.58,Thousand Separator Difference
"871,545.81","871,546.71",Thousand Separator Difference
"484,992.80","484,993.39",Thousand Separator Difference
"305,577.15",305578.09,Thousand Separator Difference
"517,639.42",517639.76,Thousand Separator Difference
"381,958.64","381,959.31",Thousand Separator Difference
"564,301.50",564301.71,Thousand Separator Difference
"114,533.75",114534.37,Thousand Separator Difference
"996,990.51","996,990.64",Thousand Separator Difference
"425,556.45","425,556.45",Thousand Separator Difference
"348,231.29",348232.22,Thousand Separator Difference
"710,210.14","710,210.69",Thousand Separator Difference
"363,900.04","363,900.97",Thousand Separator Difference
"833,274.47",833274.81,Thousand Separator Difference
"454,271.27",454271.60,Thousand Separator Difference
"719,558.69",719559.09,Thousand Separator Difference
"107,454.11",107454.82,Thousand Separator Difference
"846,119.34","846,119.91",Thousand Separator Difference
"735,718.25","735,719.18",Thousand Separator Difference
"211,717.57",211717.59,Thousand Separator Difference
"145,286.86",145287.57,Thousand Separator Difference
"316,293.03",316293.36,Thousand Separator Difference
"976,070.61","976,070.79",Thousand Separator Difference
"256,832.32",256832.83,Thousand Separator Difference
"456,127.75","456,128.26",Thousand Separator Difference
"30,021.20","30,021.33",Thousand Separator Difference
"397,228.13","397,228.33",Thousand Separator Difference
"571,320.44","571,320.85",Thousand Separator Difference
