Source,Destination,Label
3.54e+05,3.54e+05,Scientific Notation Difference
3.81e+05,3.81e+05,Scientific Notation Difference
4.12e+05,4.12e+05,Scientific Notation Difference
7.28e+05,7.28e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
8.57e+05,8.57e+05,Scientific Notation Difference
9.44e+05,9.44e+05,Scientific Notation Difference
3.36e+05,3.36e+05,Scientific Notation Difference
5.61e+05,5.61e+05,Scientific Notation Difference
9.51e+04,9.51e+04,Scientific Notation Difference
2.00e+05,2.00e+05,Scientific Notation Difference
4.13e+05,4.13e+05,Scientific Notation Difference
2.06e+05,2.06e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
1.58e+05,1.58e+05,Scientific Notation Difference
4.56e+05,4.56e+05,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
6.92e+05,6.92e+05,Scientific Notation Difference
3.83e+05,3.83e+05,Scientific Notation Difference
8.69e+05,8.69e+05,Scientific Notation Difference
5.68e+05,5.68e+05,Scientific Notation Difference
4.40e+05,4.40e+05,Scientific Notation Difference
6.72e+04,6.72e+04,Scientific Notation Difference
4.65e+05,4.65e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
6.15e+05,6.15e+05,Scientific Notation Difference
8.32e+05,8.32e+05,Scientific Notation Difference
4.94e+05,4.94e+05,Scientific Notation Difference
1.18e+05,1.18e+05,Scientific Notation Difference
1.36e+04,1.36e+04,Scientific Notation Difference
3.03e+05,3.03e+05,Scientific Notation Difference
6.98e+05,6.98e+05,Scientific Notation Difference
7.90e+05,7.90e+05,Scientific Notation Difference
2.96e+05,2.96e+05,Scientific Notation Difference
4.96e+05,4.96e+05,Scientific Notation Difference
4.21e+05,4.21e+05,Scientific Notation Difference
4.11e+05,4.11e+05,Scientific Notation Difference
2.31e+05,2.31e+05,Scientific Notation Difference
1.36e+05,1.36e+05,Scientific Notation Difference
1.97e+05,1.97e+05,Scientific Notation Difference
5.53e+04,5.53e+04,Scientific Notation Difference
1.98e+05,1.98e+05,Scientific Notation Difference
9.20e+03,9.20e+03,Scientific Notation Difference
6.27e+05,6.27e+05,Scientific Notation Difference
3.16e+05,3.16e+05,Scientific Notation Difference
9.73e+05,9.73e+05,Scientific Notation Difference
1.94e+05,1.94e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
3.58e+05,3.58e+05,Scientific Notation Difference
8.45e+03,8.45e+03,Scientific Notation Difference
8.39e+05,8.39e+05,Scientific Notation Difference
3.20e+04,3.20e+04,Scientific Notation Difference
9.40e+05,9.40e+05,Scientific Notation Difference
8.92e+05,8.92e+05,Scientific Notation Difference
5.36e+05,5.36e+05,Scientific Notation Difference
5.44e+05,5.44e+05,Scientific Notation Difference
6.54e+05,6.54e+05,Scientific Notation Difference
3.87e+05,3.87e+05,Scientific Notation Difference
6.47e+05,6.47e+05,Scientific Notation Difference
4.48e+04,4.48e+04,Scientific Notation Difference
5.40e+04,5.40e+04,Scientific Notation Difference
4.57e+05,4.57e+05,Scientific Notation Difference
5.50e+05,5.50e+05,Scientific Notation Difference
8.88e+05,8.88e+05,Scientific Notation Difference
1.05e+05,1.05e+05,Scientific Notation Difference
8.23e+05,8.23e+05,Scientific Notation Difference
2.10e+05,2.10e+05,Scientific Notation Difference
3.94e+05,3.94e+05,Scientific Notation Difference
3.17e+05,3.17e+05,Scientific Notation Difference
4.00e+05,4.00e+05,Scientific Notation Difference
1.50e+05,1.50e+05,Scientific Notation Difference
5.04e+05,5.04e+05,Scientific Notation Difference
8.02e+05,8.02e+05,Scientific Notation Difference
4.42e+05,4.42e+05,Scientific Notation Difference
4.91e+05,4.91e+05,Scientific Notation Difference
8.49e+05,8.49e+05,Scientific Notation Difference
7.06e+05,7.06e+05,Scientific Notation Difference
4.90e+05,4.90e+05,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
8.85e+05,8.85e+05,Scientific Notation Difference
5.77e+05,5.77e+05,Scientific Notation Difference
2.21e+05,2.21e+05,Scientific Notation Difference
2.69e+05,2.69e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
4.41e+04,4.41e+04,Scientific Notation Difference
9.92e+05,9.92e+05,Scientific Notation Difference
1.30e+05,1.30e+05,Scientific Notation Difference
7.96e+05,7.96e+05,Scientific Notation Difference
3.95e+05,3.95e+05,Scientific Notation Difference
4.92e+05,4.92e+05,Scientific Notation Difference
8.81e+05,8.81e+05,Scientific Notation Difference
4.13e+05,4.13e+05,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
4.93e+04,4.93e+04,Scientific Notation Difference
2.35e+03,2.35e+03,Scientific Notation Difference
2.45e+05,2.45e+05,Scientific Notation Difference
6.81e+05,6.81e+05,Scientific Notation Difference
1.21e+05,1.21e+05,Scientific Notation Difference
1.14e+05,1.14e+05,Scientific Notation Difference
4.11e+05,4.11e+05,Scientific Notation Difference
6.48e+05,6.48e+05,Scientific Notation Difference
7.12e+05,7.12e+05,Scientific Notation Difference
1.78e+05,1.78e+05,Scientific Notation Difference
7.96e+04,7.96e+04,Scientific Notation Difference
9.40e+05,9.40e+05,Scientific Notation Difference
2.61e+05,2.61e+05,Scientific Notation Difference
8.53e+05,8.53e+05,Scientific Notation Difference
8.63e+05,8.63e+05,Scientific Notation Difference
7.73e+05,7.73e+05,Scientific Notation Difference
1.69e+05,1.69e+05,Scientific Notation Difference
8.22e+05,8.22e+05,Scientific Notation Difference
7.69e+05,7.69e+05,Scientific Notation Difference
5.97e+05,5.97e+05,Scientific Notation Difference
3.37e+05,3.37e+05,Scientific Notation Difference
2.63e+05,2.63e+05,Scientific Notation Difference
1.22e+05,1.22e+05,Scientific Notation Difference
5.10e+05,5.10e+05,Scientific Notation Difference
5.85e+05,5.85e+05,Scientific Notation Difference
3.59e+05,3.59e+05,Scientific Notation Difference
4.75e+05,4.75e+05,Scientific Notation Difference
3.64e+05,3.64e+05,Scientific Notation Difference
6.41e+05,6.41e+05,Scientific Notation Difference
9.01e+05,9.01e+05,Scientific Notation Difference
1.64e+05,1.64e+05,Scientific Notation Difference
3.81e+05,3.81e+05,Scientific Notation Difference
1.41e+05,1.41e+05,Scientific Notation Difference
6.25e+05,6.25e+05,Scientific Notation Difference
7.29e+05,7.29e+05,Scientific Notation Difference
9.32e+05,9.32e+05,Scientific Notation Difference
2.79e+05,2.79e+05,Scientific Notation Difference
9.50e+05,9.50e+05,Scientific Notation Difference
6.33e+04,6.33e+04,Scientific Notation Difference
6.03e+05,6.03e+05,Scientific Notation Difference
5.71e+04,5.71e+04,Scientific Notation Difference
8.94e+05,8.94e+05,Scientific Notation Difference
5.30e+05,5.30e+05,Scientific Notation Difference
6.69e+05,6.69e+05,Scientific Notation Difference
8.32e+05,8.32e+05,Scientific Notation Difference
1.50e+05,1.50e+05,Scientific Notation Difference
3.86e+04,3.86e+04,Scientific Notation Difference
8.79e+05,8.79e+05,Scientific Notation Difference
3.15e+05,3.15e+05,Scientific Notation Difference
1.29e+05,1.29e+05,Scientific Notation Difference
4.68e+05,4.68e+05,Scientific Notation Difference
5.98e+05,5.98e+05,Scientific Notation Difference
3.10e+04,3.10e+04,Scientific Notation Difference
2.75e+05,2.75e+05,Scientific Notation Difference
3.28e+04,3.28e+04,Scientific Notation Difference
4.20e+05,4.20e+05,Scientific Notation Difference
8.95e+05,8.95e+05,Scientific Notation Difference
9.83e+05,9.83e+05,Scientific Notation Difference
6.37e+05,6.37e+05,Scientific Notation Difference
1.62e+05,1.62e+05,Scientific Notation Difference
9.06e+05,9.06e+05,Scientific Notation Difference
5.16e+05,5.16e+05,Scientific Notation Difference
1.54e+05,1.54e+05,Scientific Notation Difference
9.22e+05,9.22e+05,Scientific Notation Difference
7.57e+05,7.57e+05,Scientific Notation Difference
7.32e+05,7.32e+05,Scientific Notation Difference
7.09e+05,7.09e+05,Scientific Notation Difference
2.00e+05,2.00e+05,Scientific Notation Difference
2.11e+05,2.11e+05,Scientific Notation Difference
6.88e+05,6.88e+05,Scientific Notation Difference
2.20e+05,2.20e+05,Scientific Notation Difference
4.39e+05,4.39e+05,Scientific Notation Difference
7.82e+05,7.82e+05,Scientific Notation Difference
7.84e+05,7.84e+05,Scientific Notation Difference
4.53e+05,4.53e+05,Scientific Notation Difference
7.92e+05,7.92e+05,Scientific Notation Difference
8.39e+05,8.39e+05,Scientific Notation Difference
6.55e+05,6.55e+05,Scientific Notation Difference
2.28e+05,2.28e+05,Scientific Notation Difference
2.74e+05,2.74e+05,Scientific Notation Difference
3.15e+05,3.15e+05,Scientific Notation Difference
1.17e+05,1.17e+05,Scientific Notation Difference
2.73e+05,2.73e+05,Scientific Notation Difference
2.10e+05,2.10e+05,Scientific Notation Difference
4.55e+05,4.55e+05,Scientific Notation Difference
9.08e+05,9.08e+05,Scientific Notation Difference
1.04e+05,1.04e+05,Scientific Notation Difference
7.20e+05,7.20e+05,Scientific Notation Difference
6.87e+05,6.87e+05,Scientific Notation Difference
9.58e+04,9.58e+04,Scientific Notation Difference
9.23e+05,9.23e+05,Scientific Notation Difference
5.68e+05,5.68e+05,Scientific Notation Difference
3.64e+05,3.64e+05,Scientific Notation Difference
7.57e+05,7.57e+05,Scientific Notation Difference
2.57e+05,2.57e+05,Scientific Notation Difference
6.94e+05,6.94e+05,Scientific Notation Difference
3.97e+04,3.97e+04,Scientific Notation Difference
8.39e+05,8.39e+05,Scientific Notation Difference
4.48e+05,4.48e+05,Scientific Notation Difference
6.37e+05,6.37e+05,Scientific Notation Difference
2.21e+05,2.21e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
7.72e+05,7.72e+05,Scientific Notation Difference
4.73e+05,4.73e+05,Scientific Notation Difference
6.18e+05,6.18e+05,Scientific Notation Difference
4.56e+05,4.56e+05,Scientific Notation Difference
8.94e+05,8.94e+05,Scientific Notation Difference
4.98e+05,4.98e+05,Scientific Notation Difference
8.42e+05,8.42e+05,Scientific Notation Difference
8.01e+05,8.01e+05,Scientific Notation Difference
4.11e+05,4.11e+05,Scientific Notation Difference
2.30e+05,2.30e+05,Scientific Notation Difference
4.06e+05,4.06e+05,Scientific Notation Difference
8.26e+05,8.26e+05,Scientific Notation Difference
2.28e+05,2.28e+05,Scientific Notation Difference
5.24e+05,5.24e+05,Scientific Notation Difference
8.06e+05,8.06e+05,Scientific Notation Difference
3.53e+05,3.53e+05,Scientific Notation Difference
6.42e+05,6.42e+05,Scientific Notation Difference
2.46e+05,2.46e+05,Scientific Notation Difference
1.09e+05,1.09e+05,Scientific Notation Difference
7.94e+05,7.94e+05,Scientific Notation Difference
9.90e+04,9.90e+04,Scientific Notation Difference
2.71e+05,2.71e+05,Scientific Notation Difference
8.55e+05,8.55e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
9.73e+05,9.73e+05,Scientific Notation Difference
9.80e+05,9.80e+05,Scientific Notation Difference
2.68e+05,2.68e+05,Scientific Notation Difference
4.10e+04,4.10e+04,Scientific Notation Difference
7.05e+05,7.05e+05,Scientific Notation Difference
4.51e+05,4.51e+05,Scientific Notation Difference
1.01e+05,1.01e+05,Scientific Notation Difference
7.08e+05,7.08e+05,Scientific Notation Difference
3.12e+04,3.12e+04,Scientific Notation Difference
8.70e+05,8.70e+05,Scientific Notation Difference
1.39e+05,1.39e+05,Scientific Notation Difference
1.27e+05,1.27e+05,Scientific Notation Difference
1.76e+05,1.76e+05,Scientific Notation Difference
9.60e+05,9.60e+05,Scientific Notation Difference
6.93e+05,6.93e+05,Scientific Notation Difference
8.01e+05,8.01e+05,Scientific Notation Difference
3.98e+05,3.98e+05,Scientific Notation Difference
3.36e+05,3.36e+05,Scientific Notation Difference
2.34e+05,2.34e+05,Scientific Notation Difference
4.81e+05,4.81e+05,Scientific Notation Difference
5.52e+05,5.52e+05,Scientific Notation Difference
6.32e+05,6.32e+05,Scientific Notation Difference
2.57e+05,2.57e+05,Scientific Notation Difference
9.49e+05,9.49e+05,Scientific Notation Difference
1.70e+05,1.70e+05,Scientific Notation Difference
9.66e+05,9.66e+05,Scientific Notation Difference
1.49e+04,1.49e+04,Scientific Notation Difference
4.81e+05,4.81e+05,Scientific Notation Difference
3.33e+05,3.33e+05,Scientific Notation Difference
4.49e+05,4.49e+05,Scientific Notation Difference
5.71e+05,5.71e+05,Scientific Notation Difference
4.36e+05,4.36e+05,Scientific Notation Difference
4.15e+05,4.15e+05,Scientific Notation Difference
7.33e+05,7.33e+05,Scientific Notation Difference
6.86e+05,6.86e+05,Scientific Notation Difference
8.33e+05,8.33e+05,Scientific Notation Difference
2.50e+05,2.50e+05,Scientific Notation Difference
6.10e+05,6.10e+05,Scientific Notation Difference
5.85e+05,5.85e+05,Scientific Notation Difference
3.70e+05,3.70e+05,Scientific Notation Difference
4.86e+05,4.86e+05,Scientific Notation Difference
3.14e+05,3.14e+05,Scientific Notation Difference
1.42e+05,1.42e+05,Scientific Notation Difference
2.14e+05,2.14e+05,Scientific Notation Difference
1.06e+05,1.06e+05,Scientific Notation Difference
6.83e+05,6.83e+05,Scientific Notation Difference
6.61e+05,6.61e+05,Scientific Notation Difference
9.51e+05,9.51e+05,Scientific Notation Difference
7.30e+05,7.30e+05,Scientific Notation Difference
5.20e+04,5.20e+04,Scientific Notation Difference
8.84e+05,8.84e+05,Scientific Notation Difference
8.63e+05,8.63e+05,Scientific Notation Difference
4.43e+05,4.43e+05,Scientific Notation Difference
5.86e+05,5.86e+05,Scientific Notation Difference
9.76e+05,9.76e+05,Scientific Notation Difference
5.32e+05,5.32e+05,Scientific Notation Difference
9.05e+05,9.05e+05,Scientific Notation Difference
8.30e+04,8.30e+04,Scientific Notation Difference
1.91e+05,1.91e+05,Scientific Notation Difference
4.41e+05,4.41e+05,Scientific Notation Difference
5.85e+05,5.85e+05,Scientific Notation Difference
8.16e+05,8.16e+05,Scientific Notation Difference
9.88e+05,9.88e+05,Scientific Notation Difference
3.89e+05,3.89e+05,Scientific Notation Difference
4.74e+04,4.74e+04,Scientific Notation Difference
8.01e+05,8.01e+05,Scientific Notation Difference
6.04e+05,6.04e+05,Scientific Notation Difference
1.99e+05,1.99e+05,Scientific Notation Difference
4.95e+05,4.95e+05,Scientific Notation Difference
7.42e+05,7.42e+05,Scientific Notation Difference
7.70e+05,7.70e+05,Scientific Notation Difference
5.00e+05,5.00e+05,Scientific Notation Difference
3.05e+05,3.05e+05,Scientific Notation Difference
9.74e+05,9.74e+05,Scientific Notation Difference
6.63e+05,6.63e+05,Scientific Notation Difference
4.08e+05,4.08e+05,Scientific Notation Difference
2.80e+05,2.80e+05,Scientific Notation Difference
7.31e+05,7.31e+05,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
1.72e+05,1.72e+05,Scientific Notation Difference
5.30e+05,5.30e+05,Scientific Notation Difference
2.90e+05,2.90e+05,Scientific Notation Difference
6.29e+05,6.29e+05,Scientific Notation Difference
1.18e+05,1.18e+05,Scientific Notation Difference
6.55e+05,6.55e+05,Scientific Notation Difference
2.83e+05,2.83e+05,Scientific Notation Difference
2.44e+02,2.44e+02,Scientific Notation Difference
1.27e+05,1.27e+05,Scientific Notation Difference
9.34e+05,9.34e+05,Scientific Notation Difference
8.67e+05,8.67e+05,Scientific Notation Difference
2.34e+05,2.34e+05,Scientific Notation Difference
7.78e+05,7.78e+05,Scientific Notation Difference
6.09e+05,6.09e+05,Scientific Notation Difference
9.71e+05,9.71e+05,Scientific Notation Difference
3.74e+05,3.74e+05,Scientific Notation Difference
6.81e+05,6.81e+05,Scientific Notation Difference
6.35e+04,6.35e+04,Scientific Notation Difference
3.96e+05,3.96e+05,Scientific Notation Difference
9.64e+05,9.64e+05,Scientific Notation Difference
5.39e+05,5.39e+05,Scientific Notation Difference
2.88e+05,2.88e+05,Scientific Notation Difference
1.20e+05,1.20e+05,Scientific Notation Difference
7.04e+05,7.04e+05,Scientific Notation Difference
6.45e+05,6.45e+05,Scientific Notation Difference
3.74e+05,3.74e+05,Scientific Notation Difference
9.51e+05,9.51e+05,Scientific Notation Difference
2.22e+04,2.22e+04,Scientific Notation Difference
3.04e+05,3.04e+05,Scientific Notation Difference
9.21e+05,9.21e+05,Scientific Notation Difference
3.21e+05,3.21e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
5.34e+05,5.34e+05,Scientific Notation Difference
8.24e+05,8.24e+05,Scientific Notation Difference
1.03e+05,1.03e+05,Scientific Notation Difference
9.43e+05,9.43e+05,Scientific Notation Difference
7.95e+05,7.95e+05,Scientific Notation Difference
1.81e+05,1.81e+05,Scientific Notation Difference
7.12e+05,7.12e+05,Scientific Notation Difference
3.85e+05,3.85e+05,Scientific Notation Difference
4.02e+05,4.02e+05,Scientific Notation Difference
7.83e+05,7.83e+05,Scientific Notation Difference
9.63e+05,9.63e+05,Scientific Notation Difference
1.27e+05,1.27e+05,Scientific Notation Difference
4.21e+05,4.21e+05,Scientific Notation Difference
4.81e+05,4.81e+05,Scientific Notation Difference
3.76e+05,3.76e+05,Scientific Notation Difference
3.63e+05,3.63e+05,Scientific Notation Difference
5.23e+04,5.23e+04,Scientific Notation Difference
6.86e+05,6.86e+05,Scientific Notation Difference
4.36e+05,4.36e+05,Scientific Notation Difference
1.95e+05,1.95e+05,Scientific Notation Difference
8.16e+05,8.16e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
4.86e+05,4.86e+05,Scientific Notation Difference
2.98e+05,2.98e+05,Scientific Notation Difference
6.38e+05,6.38e+05,Scientific Notation Difference
2.88e+05,2.88e+05,Scientific Notation Difference
2.36e+05,2.36e+05,Scientific Notation Difference
7.31e+05,7.31e+05,Scientific Notation Difference
4.03e+04,4.03e+04,Scientific Notation Difference
9.48e+04,9.48e+04,Scientific Notation Difference
6.79e+03,6.79e+03,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
6.90e+04,6.90e+04,Scientific Notation Difference
9.96e+05,9.96e+05,Scientific Notation Difference
2.89e+05,2.89e+05,Scientific Notation Difference
1.49e+05,1.49e+05,Scientific Notation Difference
2.41e+05,2.41e+05,Scientific Notation Difference
9.36e+05,9.36e+05,Scientific Notation Difference
5.20e+05,5.20e+05,Scientific Notation Difference
3.65e+05,3.65e+05,Scientific Notation Difference
8.73e+05,8.73e+05,Scientific Notation Difference
3.95e+05,3.95e+05,Scientific Notation Difference
3.35e+05,3.35e+05,Scientific Notation Difference
2.07e+05,2.07e+05,Scientific Notation Difference
3.78e+05,3.78e+05,Scientific Notation Difference
3.17e+05,3.17e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
2.90e+05,2.90e+05,Scientific Notation Difference
5.77e+05,5.77e+05,Scientific Notation Difference
6.59e+04,6.59e+04,Scientific Notation Difference
1.91e+05,1.91e+05,Scientific Notation Difference
4.07e+05,4.07e+05,Scientific Notation Difference
9.37e+05,9.37e+05,Scientific Notation Difference
3.77e+05,3.77e+05,Scientific Notation Difference
6.64e+05,6.64e+05,Scientific Notation Difference
2.55e+05,2.55e+05,Scientific Notation Difference
1.27e+05,1.27e+05,Scientific Notation Difference
5.85e+04,5.85e+04,Scientific Notation Difference
3.05e+05,3.05e+05,Scientific Notation Difference
1.58e+05,1.58e+05,Scientific Notation Difference
1.74e+05,1.74e+05,Scientific Notation Difference
7.61e+05,7.61e+05,Scientific Notation Difference
1.58e+04,1.58e+04,Scientific Notation Difference
5.58e+05,5.58e+05,Scientific Notation Difference
3.79e+05,3.79e+05,Scientific Notation Difference
5.07e+05,5.07e+05,Scientific Notation Difference
5.63e+05,5.63e+05,Scientific Notation Difference
3.13e+05,3.13e+05,Scientific Notation Difference
2.95e+05,2.95e+05,Scientific Notation Difference
7.33e+05,7.33e+05,Scientific Notation Difference
8.71e+05,8.71e+05,Scientific Notation Difference
1.93e+05,1.93e+05,Scientific Notation Difference
9.76e+04,9.76e+04,Scientific Notation Difference
8.98e+05,8.98e+05,Scientific Notation Difference
3.50e+05,3.50e+05,Scientific Notation Difference
5.51e+05,5.51e+05,Scientific Notation Difference
3.60e+05,3.60e+05,Scientific Notation Difference
1.26e+05,1.26e+05,Scientific Notation Difference
5.89e+05,5.89e+05,Scientific Notation Difference
5.25e+05,5.25e+05,Scientific Notation Difference
2.03e+05,2.03e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
7.97e+05,7.97e+05,Scientific Notation Difference
5.90e+05,5.90e+05,Scientific Notation Difference
9.69e+04,9.69e+04,Scientific Notation Difference
5.48e+05,5.48e+05,Scientific Notation Difference
7.03e+05,7.03e+05,Scientific Notation Difference
7.93e+05,7.93e+05,Scientific Notation Difference
6.29e+05,6.29e+05,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
7.10e+05,7.10e+05,Scientific Notation Difference
6.77e+05,6.77e+05,Scientific Notation Difference
2.44e+04,2.44e+04,Scientific Notation Difference
4.12e+05,4.12e+05,Scientific Notation Difference
3.33e+05,3.33e+05,Scientific Notation Difference
6.69e+05,6.69e+05,Scientific Notation Difference
2.16e+05,2.16e+05,Scientific Notation Difference
5.91e+05,5.91e+05,Scientific Notation Difference
9.13e+05,9.13e+05,Scientific Notation Difference
7.98e+05,7.98e+05,Scientific Notation Difference
9.21e+05,9.21e+05,Scientific Notation Difference
9.79e+05,9.79e+05,Scientific Notation Difference
1.07e+04,1.07e+04,Scientific Notation Difference
6.23e+05,6.23e+05,Scientific Notation Difference
4.13e+05,4.13e+05,Scientific Notation Difference
8.60e+05,8.60e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
9.81e+05,9.81e+05,Scientific Notation Difference
6.14e+05,6.14e+05,Scientific Notation Difference
7.94e+05,7.94e+05,Scientific Notation Difference
8.56e+04,8.56e+04,Scientific Notation Difference
1.83e+05,1.83e+05,Scientific Notation Difference
7.58e+05,7.58e+05,Scientific Notation Difference
2.20e+04,2.20e+04,Scientific Notation Difference
8.17e+05,8.17e+05,Scientific Notation Difference
1.40e+04,1.40e+04,Scientific Notation Difference
6.57e+05,6.57e+05,Scientific Notation Difference
3.65e+05,3.65e+05,Scientific Notation Difference
6.11e+05,6.11e+05,Scientific Notation Difference
6.96e+05,6.96e+05,Scientific Notation Difference
3.42e+05,3.42e+05,Scientific Notation Difference
1.08e+05,1.08e+05,Scientific Notation Difference
6.96e+04,6.96e+04,Scientific Notation Difference
5.89e+05,5.89e+05,Scientific Notation Difference
5.21e+05,5.21e+05,Scientific Notation Difference
7.42e+05,7.42e+05,Scientific Notation Difference
5.10e+05,5.10e+05,Scientific Notation Difference
4.22e+05,4.22e+05,Scientific Notation Difference
3.98e+05,3.98e+05,Scientific Notation Difference
2.64e+04,2.64e+04,Scientific Notation Difference
3.36e+05,3.36e+05,Scientific Notation Difference
9.76e+05,9.76e+05,Scientific Notation Difference
8.74e+05,8.74e+05,Scientific Notation Difference
3.29e+05,3.29e+05,Scientific Notation Difference
5.88e+05,5.88e+05,Scientific Notation Difference
8.47e+05,8.47e+05,Scientific Notation Difference
4.41e+05,4.41e+05,Scientific Notation Difference
1.80e+04,1.80e+04,Scientific Notation Difference
7.45e+04,7.45e+04,Scientific Notation Difference
5.10e+05,5.10e+05,Scientific Notation Difference
9.69e+05,9.69e+05,Scientific Notation Difference
6.93e+05,6.93e+05,Scientific Notation Difference
7.09e+04,7.09e+04,Scientific Notation Difference
1.89e+05,1.89e+05,Scientific Notation Difference
7.71e+05,7.71e+05,Scientific Notation Difference
8.41e+05,8.41e+05,Scientific Notation Difference
6.18e+05,6.18e+05,Scientific Notation Difference
6.44e+05,6.44e+05,Scientific Notation Difference
2.83e+04,2.83e+04,Scientific Notation Difference
8.29e+05,8.29e+05,Scientific Notation Difference
7.88e+05,7.88e+05,Scientific Notation Difference
2.59e+05,2.59e+05,Scientific Notation Difference
7.09e+05,7.09e+05,Scientific Notation Difference
2.15e+05,2.15e+05,Scientific Notation Difference
4.03e+04,4.03e+04,Scientific Notation Difference
2.01e+05,2.01e+05,Scientific Notation Difference
1.79e+05,1.79e+05,Scientific Notation Difference
3.38e+05,3.38e+05,Scientific Notation Difference
4.18e+05,4.18e+05,Scientific Notation Difference
5.09e+05,5.09e+05,Scientific Notation Difference
4.77e+05,4.77e+05,Scientific Notation Difference
2.71e+05,2.71e+05,Scientific Notation Difference
2.92e+04,2.92e+04,Scientific Notation Difference
6.05e+05,6.05e+05,Scientific Notation Difference
3.96e+05,3.96e+05,Scientific Notation Difference
2.99e+05,2.99e+05,Scientific Notation Difference
8.67e+05,8.67e+05,Scientific Notation Difference
7.47e+05,7.47e+05,Scientific Notation Difference
8.58e+05,8.58e+05,Scientific Notation Difference
4.95e+05,4.95e+05,Scientific Notation Difference
1.31e+05,1.31e+05,Scientific Notation Difference
6.96e+05,6.96e+05,Scientific Notation Difference
2.06e+05,2.06e+05,Scientific Notation Difference
4.41e+05,4.41e+05,Scientific Notation Difference
6.50e+04,6.50e+04,Scientific Notation Difference
8.25e+05,8.25e+05,Scientific Notation Difference
1.26e+05,1.26e+05,Scientific Notation Difference
9.03e+05,9.03e+05,Scientific Notation Difference
8.64e+05,8.64e+05,Scientific Notation Difference
4.65e+05,4.65e+05,Scientific Notation Difference
7.44e+05,7.44e+05,Scientific Notation Difference
6.19e+05,6.19e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
4.32e+05,4.32e+05,Scientific Notation Difference
7.86e+05,7.86e+05,Scientific Notation Difference
4.62e+05,4.62e+05,Scientific Notation Difference
9.41e+05,9.41e+05,Scientific Notation Difference
4.86e+05,4.86e+05,Scientific Notation Difference
4.63e+05,4.63e+05,Scientific Notation Difference
7.85e+05,7.85e+05,Scientific Notation Difference
8.22e+05,8.22e+05,Scientific Notation Difference
5.54e+05,5.54e+05,Scientific Notation Difference
1.80e+05,1.80e+05,Scientific Notation Difference
4.68e+05,4.68e+05,Scientific Notation Difference
9.68e+05,9.68e+05,Scientific Notation Difference
7.53e+05,7.53e+05,Scientific Notation Difference
8.11e+05,8.11e+05,Scientific Notation Difference
3.28e+04,3.28e+04,Scientific Notation Difference
4.68e+05,4.68e+05,Scientific Notation Difference
6.47e+05,6.47e+05,Scientific Notation Difference
8.30e+05,8.30e+05,Scientific Notation Difference
4.93e+04,4.93e+04,Scientific Notation Difference
8.52e+05,8.52e+05,Scientific Notation Difference
5.48e+05,5.48e+05,Scientific Notation Difference
1.97e+05,1.97e+05,Scientific Notation Difference
3.17e+05,3.17e+05,Scientific Notation Difference
2.82e+05,2.82e+05,Scientific Notation Difference
5.31e+05,5.31e+05,Scientific Notation Difference
5.17e+04,5.17e+04,Scientific Notation Difference
1.59e+05,1.59e+05,Scientific Notation Difference
8.13e+05,8.13e+05,Scientific Notation Difference
1.33e+05,1.33e+05,Scientific Notation Difference
2.33e+05,2.33e+05,Scientific Notation Difference
4.53e+05,4.53e+05,Scientific Notation Difference
5.17e+05,5.17e+05,Scientific Notation Difference
7.64e+05,7.64e+05,Scientific Notation Difference
4.47e+05,4.47e+05,Scientific Notation Difference
7.90e+05,7.90e+05,Scientific Notation Difference
6.18e+05,6.18e+05,Scientific Notation Difference
1.13e+05,1.13e+05,Scientific Notation Difference
1.56e+05,1.56e+05,Scientific Notation Difference
4.37e+05,4.37e+05,Scientific Notation Difference
3.97e+05,3.97e+05,Scientific Notation Difference
7.44e+05,7.44e+05,Scientific Notation Difference
5.81e+05,5.81e+05,Scientific Notation Difference
3.88e+05,3.88e+05,Scientific Notation Difference
1.71e+05,1.71e+05,Scientific Notation Difference
2.27e+05,2.27e+05,Scientific Notation Difference
5.76e+05,5.76e+05,Scientific Notation Difference
